,PRECTOT,RH2M,T2M,WS2M
20100101,0.0,55.36,14.26,1.58
20100102,0.0,52.22,13.24,1.5
20100103,0.0,45.39,14.79,1.14
20100104,0.0,50.87,15.61,1.7
20100105,0.0,56.28,15.18,1.61
20100106,0.0,52.03,14.26,0.94
20100107,0.0,53.65,15.09,0.76
20100108,0.0,49.64,16.33,0.71
20100109,0.0,48.83,17.22,0.75
20100110,0.0,53.18,17.18,1.35
20100111,0.0,50.58,16.98,1.33
20100112,0.01,51.95,17.01,1.34
20100113,0.51,60.76,17.28,0.56
20100114,0.01,77.54,18.16,0.82
20100115,0.0,63.63,17.51,1.21
20100116,0.0,58.38,16.7,0.88
20100117,0.0,50.79,16.01,1.22
20100118,0.0,47.06,16.81,0.85
20100119,0.0,46.73,16.4,0.99
20100120,0.0,43.25,14.82,1.58
20100121,0.0,41.71,15.12,1.48
20100122,0.0,35.34,16.44,1.08
20100123,0.0,35.95,16.6,0.9
20100124,0.0,38.53,16.92,0.78
20100125,0.0,40.64,17.7,0.66
20100126,0.0,37.18,18.71,0.91
20100127,0.0,39.05,17.74,1.03
20100128,0.0,39.17,18.19,0.7
20100129,0.0,38.69,17.87,0.87
20100130,0.0,36.49,18.34,1.45
20100131,0.0,40.73,18.03,1.58
20100201,0.0,39.48,18.73,1.08
20100202,0.0,40.82,19.36,0.99
20100203,0.0,43.06,19.55,1.15
20100204,0.0,38.21,19.37,1.36
20100205,0.0,28.12,18.45,1.97
20100206,0.0,35.82,18.51,1.69
20100207,0.0,36.01,19.4,1.62
20100208,0.0,35.09,21.22,1.63
20100209,0.0,32.71,22.89,1.36
20100210,0.02,45.27,21.98,1.38
20100211,0.0,44.25,22.77,1.18
20100212,0.05,41.41,24.36,0.9
20100213,0.0,42.46,23.18,1.4
20100214,0.0,47.76,22.81,1.14
20100215,0.7,49.46,23.4,1.25
20100216,3.34,59.1,23.56,1.88
20100217,3.85,56.74,23.11,2.34
20100218,0.0,36.72,21.26,2.34
20100219,0.0,29.52,20.72,1.26
20100220,0.0,26.24,20.19,1.92
20100221,0.0,25.49,20.41,1.43
20100222,0.0,27.38,21.29,0.93
20100223,0.0,30.31,23.55,1.16
20100224,0.2,35.39,25.05,1.3
20100225,0.17,40.81,23.96,1.67
20100226,0.0,30.88,24.01,1.25
20100227,0.0,27.26,23.41,2.13
20100228,0.0,25.34,24.83,2.74
20100301,0.0,23.95,25.17,2.37
20100302,0.0,19.53,25.74,2.56
