,PRECTOT,RH2M,T2M,WS2M
20100101,0.0,49.35,21.59,2.66
20100102,0.11,57.77,22.13,2.83
20100103,0.06,55.97,21.82,4.1
20100104,0.0,50.23,20.33,4.2
20100105,0.0,49.52,20.68,3.31
20100106,0.0,48.61,20.9,2.84
20100107,0.0,45.88,21.42,3.1
20100108,0.0,44.2,21.6,4.66
20100109,0.0,42.29,21.16,4.81
20100110,0.0,38.62,21.02,5.08
20100111,0.0,39.88,21.33,4.56
20100112,0.0,42.11,20.86,4.35
20100113,0.0,45.69,19.83,3.33
20100114,0.0,43.52,19.48,4.57
20100115,0.0,46.12,19.94,4.48
20100116,0.0,42.8,20.87,3.52
20100117,0.0,41.16,21.22,2.89
20100118,0.0,44.8,20.81,3.05
20100119,0.0,40.08,20.75,2.74
20100120,0.0,38.24,21.14,2.86
20100121,0.0,38.45,21.74,3.27
20100122,0.0,40.83,21.68,2.8
20100123,0.0,64.57,20.85,3.25
20100124,0.0,63.47,21.93,3.15
20100125,0.0,41.56,21.4,3.28
20100126,0.0,44.08,21.39,2.79
20100127,0.0,51.96,21.63,2.73
20100128,0.0,63.34,21.51,2.69
20100129,0.0,68.04,22.26,2.83
20100130,0.0,59.36,21.82,2.65
20100131,0.0,52.29,21.54,2.99
20100201,0.0,59.97,21.31,2.77
20100202,0.0,57.17,22.33,2.65
20100203,0.0,42.64,22.53,2.17
20100204,0.0,43.3,22.95,2.24
20100205,0.0,42.68,23.9,2.02
20100206,0.0,50.07,24.37,1.94
20100207,0.0,68.79,24.07,2.34
20100208,0.08,76.0,23.21,4.53
20100209,0.04,52.26,20.8,5.08
20100210,0.0,36.47,20.34,2.65
20100211,0.0,32.61,19.66,5.3
20100212,0.0,35.31,19.55,4.27
20100213,0.0,35.79,20.31,3.77
20100214,0.0,36.79,20.65,3.73
20100215,0.0,49.2,21.49,3.11
20100216,0.0,42.03,21.91,3.56
20100217,0.0,35.44,20.71,4.13
20100218,0.0,34.76,20.35,3.31
20100219,0.0,47.34,21.35,2.9
20100220,0.0,50.82,23.4,2.52
20100221,0.0,50.56,23.36,2.43
20100222,0.0,71.14,22.81,3.87
20100223,0.0,71.33,22.45,3.92
20100224,0.0,64.46,22.6,2.69
20100225,0.0,66.46,23.28,2.62
20100226,0.0,67.31,23.84,2.66
20100227,0.0,60.98,24.59,2.99
20100228,0.0,56.66,24.12,2.99
20100301,0.0,70.08,23.87,3.48
20100302,0.0,72.05,23.81,3.14
20100303,0.0,78.54,24.15,4.1
20100304,0.0,78.74,24.26,4.09
20100305,0.0,77.41,24.37,2.83
20100306,0.0,69.51,23.9,4.7
20100307,0.0,61.86,24.48,3.41
20100308,0.0,56.4,25.1,3.5
20100309,0.0,47.56,25.75,2.68
20100310,0.0,43.04,26.25,3.21
20100311,0.0,41.89,26.62,2.98
20100312,0.0,53.19,25.99,3.11
20100313,0.0,57.38,26.45,3.11
20100314,0.0,66.03,25.89,3.97
20100315,0.0,71.44,25.66,4.1
20100316,0.0,69.87,25.9,3.08
20100317,0.0,54.2,27.57,2.25
20100318,0.0,48.4,28.97,2.21
20100319,0.0,43.07,29.53,2.68
20100320,0.0,49.54,28.82,3.36
20100321,0.0,51.26,27.98,3.7
20100322,0.0,65.51,26.65,4.45
20100323,0.0,67.84,26.37,4.43
20100324,0.0,76.74,26.4,3.65
20100325,0.0,74.37,26.03,3.46
20100326,0.0,71.86,25.87,3.82
20100327,0.0,67.36,26.55,3.24
20100328,0.0,60.4,27.01,3.53
20100329,0.0,67.06,26.22,4.32
20100330,0.0,73.96,26.81,5.66
20100331,0.0,73.11,26.7,5.36
20100401,0.0,71.39,27.4,4.63
20100402,0.0,72.06,27.65,5.22
20100403,0.0,66.77,27.02,4.57
20100404,0.0,60.47,27.16,3.31
20100405,0.0,53.61,27.15,2.82
20100406,0.0,57.74,28.32,2.77
20100407,0.0,60.08,28.76,3.19
20100408,0.0,57.67,28.86,3.83
20100409,0.0,61.22,28.58,4.34
20100410,0.0,65.93,28.01,4.77
20100411,0.0,71.83,28.31,5.08
20100412,0.0,66.13,28.85,5.27
20100413,0.0,64.68,29.45,4.21
20100414,0.0,56.57,29.89,4.15
20100415,0.0,60.31,29.81,3.75
20100416,0.0,65.44,29.68,3.59
20100417,0.0,67.76,29.57,4.57
20100418,0.0,68.97,29.98,5.4
20100419,0.0,68.09,29.7,5.84
20100420,0.0,70.03,29.57,6.1
20100421,0.0,75.3,28.9,5.44
20100422,0.0,70.12,29.18,4.15
20100423,0.0,62.64,29.54,4.25
20100424,0.0,65.7,28.75,4.72
20100425,0.0,71.1,29.0,4.68
20100426,0.0,71.86,29.44,3.87
20100427,0.0,65.77,30.65,4.5
20100428,0.0,64.27,30.61,5.05
20100429,0.0,68.75,30.06,4.23
20100430,0.0,63.4,30.34,3.87
20100501,0.0,62.19,30.32,3.65
20100502,0.09,65.34,30.65,4.46
20100503,0.11,68.53,30.29,4.85
20100504,0.0,72.95,29.72,5.35
20100505,0.0,74.94,29.68,5.98
20100506,0.0,69.61,30.44,5.54
20100507,0.0,65.7,30.77,5.02
20100508,0.0,66.43,30.91,4.68
20100509,0.0,67.13,30.58,4.8
20100510,0.0,64.51,30.18,5.19
20100511,0.0,63.36,30.35,4.7
20100512,0.0,66.05,30.65,4.7
20100513,0.0,70.37,30.34,5.21
20100514,0.0,73.07,30.03,5.75
20100515,0.0,77.75,29.86,5.47
20100516,0.0,77.9,29.96,5.37
20100517,0.0,73.47,30.08,5.27
20100518,0.0,66.94,30.81,4.9
20100519,0.0,63.49,31.73,5.19
20100520,0.0,66.51,31.91,5.23
20100521,0.0,67.48,31.8,5.54
20100522,0.0,68.85,31.53,5.89
20100523,0.0,72.86,30.8,6.06
20100524,0.0,77.74,30.31,6.58
20100525,0.0,76.65,30.4,7.87
20100526,0.0,77.13,30.52,8.74
20100527,0.0,75.32,30.64,8.76
20100528,0.0,76.28,30.55,8.57
20100529,0.0,73.72,30.38,7.57
20100530,0.0,70.29,30.59,6.27
20100531,0.0,68.9,30.42,5.29
20100601,0.01,70.07,31.14,4.64
20100602,0.85,70.59,31.08,5.88
20100603,0.29,68.43,31.21,5.66
20100604,0.01,69.91,31.2,7.12
20100605,1.42,69.82,31.27,7.17
20100606,31.42,74.48,30.66,9.99
20100607,25.36,75.92,30.02,7.73
20100608,0.17,69.91,30.28,4.69
20100609,0.01,70.91,30.03,4.0
20100610,0.01,72.06,30.31,3.37
20100611,0.0,72.92,30.41,4.13
20100612,0.0,73.65,30.9,5.26
20100613,0.0,78.85,30.26,5.22
20100614,0.0,78.76,30.13,5.4
20100615,0.35,74.41,30.28,3.19
20100616,0.83,71.75,30.3,3.26
20100617,0.63,74.1,30.28,4.75
20100618,0.0,77.68,30.09,5.26
20100619,0.0,81.24,29.74,5.46
20100620,0.0,82.82,29.64,5.37
20100621,0.0,80.95,29.87,4.88
20100622,0.22,86.2,29.56,5.71
20100623,0.11,80.24,29.99,6.46
20100624,0.0,78.77,30.3,6.78
20100625,0.01,80.02,30.21,4.99
20100626,0.0,75.2,30.46,4.17
20100627,1.17,76.59,30.2,4.8
20100628,0.36,77.52,29.96,6.11
20100629,0.0,74.84,30.1,6.92
20100630,0.02,74.98,30.21,6.68
20100701,0.03,72.06,30.63,5.32
20100702,0.09,72.0,30.66,4.26
20100703,2.64,73.63,30.23,3.66
20100704,23.01,82.4,28.92,4.44
20100705,7.76,83.04,28.89,3.09
20100706,10.73,78.98,29.41,2.07
20100707,5.54,77.64,29.69,1.84
20100708,33.41,82.34,29.48,3.15
20100709,11.16,83.34,29.47,5.17
20100710,3.45,82.06,29.55,6.54
20100711,0.67,78.37,29.72,7.53
20100712,0.45,76.71,29.88,8.41
20100713,0.49,78.03,29.96,7.38
20100714,0.66,78.36,29.61,5.78
20100715,1.35,79.01,29.27,5.45
20100716,3.5,79.63,29.39,4.62
20100717,8.06,85.35,28.62,3.48
20100718,0.82,82.33,29.59,3.37
20100719,3.76,84.52,29.43,4.88
20100720,4.4,83.04,29.57,4.69
20100721,8.6,85.77,29.23,4.28
20100722,35.39,87.14,28.94,5.27
20100723,22.76,87.17,28.27,4.65
20100724,2.57,82.77,28.62,6.81
20100725,4.9,83.23,28.3,7.11
20100726,46.79,87.37,27.51,6.84
20100727,16.37,86.9,27.55,6.47
20100728,1.11,83.57,28.4,5.53
20100729,34.77,84.13,28.18,4.63
20100730,12.66,83.24,28.46,3.01
20100731,7.31,87.97,27.96,2.31
20100801,34.31,87.29,27.86,4.5
20100802,59.13,88.48,27.67,5.12
20100803,15.54,88.66,27.9,7.11
20100804,4.06,84.88,28.1,5.69
20100805,0.02,83.9,28.05,4.94
20100806,0.03,84.64,27.84,4.4
20100807,7.93,85.84,27.53,4.25
20100808,20.2,90.39,27.12,5.43
20100809,14.27,87.24,27.07,5.86
20100810,0.94,84.54,28.04,3.95
20100811,2.57,85.84,28.34,4.57
20100812,0.55,84.18,28.42,4.04
20100813,0.15,83.03,28.21,3.03
20100814,0.17,85.26,28.01,3.35
20100815,19.82,85.35,28.25,2.76
20100816,8.65,85.34,28.52,2.45
20100817,0.4,86.2,28.43,3.58
20100818,21.5,86.37,28.25,5.24
20100819,16.27,83.6,28.31,4.4
20100820,0.11,85.82,27.83,4.66
20100821,1.13,86.19,27.53,4.87
20100822,0.49,86.18,27.67,5.18
20100823,0.15,86.32,27.97,5.51
20100824,0.33,85.8,27.91,5.54
20100825,0.37,84.66,27.9,4.15
20100826,31.26,84.63,27.81,3.03
20100827,41.9,85.83,28.32,3.29
20100828,32.79,87.65,28.5,3.79
20100829,47.39,88.53,27.94,5.52
20100830,7.46,89.25,27.69,5.96
20100831,10.87,89.04,27.56,5.26
20100901,22.51,85.73,27.42,3.83
20100902,3.03,86.51,27.9,4.33
20100903,3.24,87.59,28.19,5.03
20100904,2.86,86.94,28.0,4.69
20100905,1.76,88.05,27.95,3.64
20100906,2.99,88.25,27.82,3.6
20100907,2.65,85.46,27.94,4.02
20100908,0.52,83.5,27.62,3.38
20100909,16.74,87.11,27.15,3.31
20100910,24.96,91.89,26.89,4.24
20100911,30.52,89.98,27.52,4.22
20100912,11.76,86.0,27.69,4.72
20100913,0.58,82.02,27.77,4.26
20100914,0.36,81.59,27.7,3.46
20100915,0.23,80.18,27.4,2.85
20100916,0.01,82.47,27.0,3.46
20100917,0.0,83.58,26.76,3.77
20100918,0.0,81.84,26.47,3.65
20100919,0.0,68.62,27.86,1.5
20100920,0.0,72.36,28.4,1.67
20100921,0.0,75.81,28.06,2.28
20100922,0.0,74.9,27.67,2.64
20100923,0.03,79.41,26.88,3.08
20100924,0.0,77.82,26.54,2.6
20100925,0.0,76.9,26.49,2.39
20100926,0.0,72.53,27.42,2.18
20100927,0.0,68.55,27.74,1.69
20100928,0.0,75.46,28.48,1.92
20100929,2.26,76.91,28.36,1.26
20100930,0.42,77.79,28.52,1.8
20101001,0.0,77.5,28.41,2.46
20101002,0.0,70.51,28.93,1.55
20101003,0.0,68.88,29.32,1.32
20101004,0.0,67.68,29.5,1.23
20101005,0.0,64.35,29.96,0.97
20101006,0.0,67.33,29.18,2.0
20101007,0.0,74.15,28.11,2.57
20101008,0.0,80.33,27.45,3.14
20101009,0.0,84.62,27.32,3.99
20101010,0.79,79.41,27.6,4.06
20101011,0.38,75.29,27.74,3.28
20101012,1.22,69.53,28.0,1.73
20101013,0.03,69.62,27.95,1.62
20101014,0.3,74.49,28.16,2.54
20101015,0.08,76.01,28.34,2.5
20101016,0.0,75.7,27.83,3.3
20101017,0.0,78.52,27.49,4.08
20101018,0.0,72.83,28.29,2.68
20101019,0.06,71.42,29.09,1.73
20101020,0.04,67.37,29.52,1.69
20101021,0.05,72.06,28.55,2.08
20101022,0.0,81.16,27.39,3.62
20101023,0.28,81.31,26.66,3.12
20101024,0.4,74.22,26.28,1.92
20101025,0.0,68.14,26.3,2.17
20101026,0.0,66.42,26.77,2.34
20101027,0.0,63.46,27.61,2.12
20101028,0.36,64.29,27.83,1.64
20101029,0.09,65.32,27.65,1.7
20101030,0.0,67.55,27.15,2.79
20101031,0.0,62.83,26.79,3.21
20101101,0.0,60.4,26.06,3.44
