,PRECTOT,RH2M,T2M,WS2M
20100101,0.0,17.29,7.19,1.28
20100102,0.0,21.58,7.33,1.21
20100103,3.51,42.53,5.21,0.71
20100104,0.08,50.57,5.3,1.35
20100105,0.0,25.11,7.7,1.36
20100106,0.0,20.81,7.7,1.41
20100107,0.0,19.05,7.62,1.2
20100108,0.0,24.3,6.4,1.35
20100109,0.0,27.88,6.37,1.22
20100110,0.0,25.16,6.62,1.26
20100111,0.0,20.16,6.58,1.38
20100112,0.0,19.38,6.28,1.27
20100113,0.19,26.8,4.62,1.34
20100114,0.0,22.14,5.6,1.25
20100115,0.0,19.74,7.83,1.38
20100116,0.0,18.48,8.56,1.33
20100117,0.0,21.94,8.33,1.09
20100118,0.0,22.94,6.74,1.37
20100119,0.0,22.04,6.5,1.44
20100120,0.0,25.48,6.79,1.19
20100121,0.0,26.09,7.68,1.55
20100122,0.12,31.89,6.7,0.96
20100123,0.0,36.62,7.3,1.4
20100124,0.0,32.34,7.93,1.13
20100125,0.0,32.34,7.89,1.41
20100126,0.0,30.48,7.63,1.48
20100127,0.0,28.17,8.45,1.19
20100128,0.02,31.0,8.17,1.58
20100129,7.43,66.9,4.95,1.89
20100130,0.0,39.24,5.89,1.42
20100131,0.0,36.38,5.82,1.35
20100201,0.0,36.32,5.58,1.35
20100202,0.0,37.22,4.94,1.46
20100203,0.0,32.9,4.95,1.54
20100204,0.0,29.57,6.26,1.46
20100205,0.55,39.36,7.75,1.24
20100206,3.78,69.13,7.11,1.4
20100207,4.38,79.82,6.08,1.12
20100208,19.32,93.22,4.2,2.69
20100209,12.37,84.35,2.53,3.57
20100210,0.04,61.47,1.66,1.36
20100211,0.01,61.93,4.9,1.18
20100212,0.0,59.65,4.93,1.55
20100213,0.0,47.14,5.07,1.44
20100214,0.02,46.09,4.04,1.55
20100215,0.49,47.4,3.78,2.03
20100216,0.03,57.26,4.7,1.68
20100217,0.01,52.03,4.98,1.17
20100218,0.0,32.38,5.31,1.42
20100219,0.0,33.14,7.28,1.58
20100220,0.0,33.41,8.62,1.67
20100221,0.0,35.83,10.59,1.74
20100222,0.02,41.69,9.97,1.55
20100223,0.32,53.73,9.25,1.33
20100224,0.07,57.58,8.59,1.46
20100225,0.56,50.06,9.2,1.62
20100226,4.36,60.99,9.07,1.05
20100227,0.13,53.84,11.35,1.58
20100228,2.84,54.22,12.3,1.14
20100301,5.45,70.44,10.47,1.77
20100302,0.0,36.59,10.46,1.71
20100303,0.17,39.41,9.05,1.14
20100304,2.92,72.15,7.16,1.27
20100305,0.0,46.78,9.02,1.57
20100306,2.71,41.8,8.98,1.7
20100307,1.77,55.05,9.39,1.78
20100308,0.0,46.9,10.38,1.45
20100309,0.01,37.24,10.63,1.75
20100310,0.24,34.44,11.96,1.68
20100311,0.0,35.15,12.56,1.76
20100312,0.0,38.2,12.67,1.88
20100313,0.0,41.18,12.99,1.95
20100314,0.0,39.53,14.24,1.87
20100315,0.0,35.62,14.89,1.79
20100316,0.0,34.85,15.25,1.76
20100317,0.0,36.16,14.91,1.8
20100318,0.0,37.1,16.2,1.86
20100319,0.0,32.82,17.84,1.79
20100320,0.0,34.55,18.65,1.8
20100321,0.0,36.36,17.98,1.63
20100322,0.01,31.38,17.86,1.74
20100323,0.0,27.81,17.78,1.74
20100324,0.0,26.46,17.87,1.64
20100325,0.0,26.28,17.62,1.57
20100326,0.05,27.41,18.3,1.71
20100327,0.15,36.37,16.25,1.76
20100328,0.0,31.2,17.0,1.95
20100329,2.75,33.93,17.46,1.9
20100330,1.26,34.2,16.52,1.83
20100331,0.0,27.61,16.52,1.6
20100401,0.05,24.03,15.74,1.71
20100402,0.04,28.54,14.94,1.77
20100403,0.68,31.85,15.97,1.77
20100404,2.13,32.28,16.25,1.76
20100405,0.0,30.75,16.54,1.88
20100406,0.0,21.83,17.18,1.88
20100407,0.0,18.53,18.57,1.95
20100408,0.0,19.92,19.44,1.99
20100409,0.0,25.22,19.76,2.13
20100410,0.0,26.76,20.6,1.84
20100411,0.06,28.13,21.02,1.85
20100412,3.66,40.22,17.25,1.53
20100413,0.0,20.73,18.77,2.16
20100414,0.0,14.95,20.04,1.83
20100415,0.0,17.08,21.61,2.0
20100416,0.01,22.6,22.45,2.01
20100417,0.1,25.45,22.76,1.77
20100418,6.28,43.6,19.81,1.95
20100419,0.34,38.21,21.35,2.24
20100420,1.4,30.04,21.38,1.96
20100421,7.57,36.91,19.29,1.84
20100422,1.61,42.95,17.54,1.84
20100423,0.0,37.15,17.97,1.74
20100424,0.0,30.85,17.95,1.55
20100425,0.0,25.28,19.33,2.02
20100426,0.0,24.29,20.31,2.03
20100427,2.19,35.87,20.37,1.76
20100428,1.62,38.62,20.74,1.63
20100429,0.15,33.96,21.01,1.64
20100430,0.19,30.5,21.07,1.79
20100501,0.05,32.96,20.53,1.81
20100502,0.0,29.65,21.81,1.97
20100503,0.0,27.51,22.72,2.09
20100504,1.41,29.94,23.69,1.92
20100505,6.87,43.01,21.57,1.56
20100506,0.08,51.78,18.83,1.05
20100507,5.9,52.07,19.12,1.61
20100508,0.0,44.09,19.2,1.64
20100509,0.22,40.16,20.12,1.81
20100510,2.47,37.91,20.37,2.01
20100511,1.03,37.64,20.03,1.66
20100512,0.72,33.17,21.42,1.96
20100513,2.11,33.64,21.03,1.89
20100514,1.71,29.27,21.57,1.88
20100515,0.06,27.87,21.88,1.69
20100516,0.37,25.88,22.93,1.99
20100517,1.09,36.2,22.22,1.87
20100518,3.24,45.62,21.13,1.72
20100519,0.31,34.69,20.92,2.03
20100520,0.0,24.15,22.05,2.02
20100521,0.0,20.68,23.69,1.92
20100522,0.12,19.99,25.35,1.93
20100523,2.11,25.69,25.15,1.82
20100524,0.0,22.55,24.73,2.48
20100525,0.0,15.29,25.48,2.41
20100526,0.0,12.29,26.38,2.22
20100527,0.22,16.61,27.09,2.26
20100528,31.46,34.64,23.59,3.66
20100529,11.59,46.09,20.62,1.59
20100530,0.03,33.09,20.24,1.75
20100531,0.0,26.82,22.21,1.85
20100601,0.0,28.89,23.42,2.19
20100602,1.05,32.17,23.63,1.77
