,PRECTOT,RH2M,T2M,WS2M
20100101,0.0,57.83,19.63,1.73
20100102,0.23,53.55,20.68,1.88
20100103,0.07,60.11,20.94,1.36
20100104,0.0,66.81,21.12,1.6
20100105,0.0,64.96,20.62,1.16
20100106,0.0,55.82,19.98,2.08
20100107,0.0,50.42,19.27,2.31
20100108,0.0,45.14,19.39,1.49
20100109,0.0,53.67,21.33,1.58
20100110,0.0,60.75,22.44,1.55
20100111,1.64,76.1,22.6,2.01
20100112,2.42,75.61,21.26,2.6
20100113,0.03,62.55,19.54,2.19
20100114,0.0,53.46,19.25,2.36
20100115,0.0,59.85,20.5,2.36
20100116,0.0,55.2,21.54,1.62
20100117,0.0,58.21,21.38,0.87
20100118,0.0,50.88,21.19,1.01
20100119,0.0,48.74,20.85,1.28
20100120,0.0,45.51,20.08,2.05
20100121,0.0,38.19,19.58,1.79
20100122,0.0,31.51,19.83,1.5
20100123,0.0,31.0,19.91,1.58
20100124,0.0,35.96,20.26,0.85
20100125,0.0,41.74,20.1,1.45
20100126,0.0,44.98,19.8,2.08
20100127,0.0,40.36,19.76,1.99
20100128,0.0,40.36,20.48,1.46
20100129,0.0,45.0,21.14,1.17
20100130,0.0,40.54,22.14,1.63
20100131,0.0,42.85,22.57,1.16
20100201,0.0,43.33,21.77,1.66
20100202,0.0,46.18,21.59,1.88
20100203,0.0,45.31,21.45,2.05
20100204,0.0,52.29,21.19,2.06
20100205,0.0,51.9,22.39,1.47
20100206,0.0,44.39,22.62,1.82
20100207,0.0,43.51,23.39,2.01
20100208,0.0,45.35,23.65,2.28
20100209,0.0,54.56,23.11,1.99
20100210,0.0,53.81,22.64,2.09
20100211,0.12,43.62,23.12,2.61
20100212,0.02,53.61,22.13,2.2
20100213,0.07,49.78,23.19,2.52
20100214,0.02,33.42,23.64,2.41
20100215,0.07,30.56,23.19,1.64
20100216,0.0,28.23,24.62,2.48
20100217,0.0,25.74,24.69,2.2
20100218,0.0,23.9,25.73,2.13
20100219,0.0,25.47,26.64,1.76
20100220,0.0,25.59,26.56,2.04
20100221,0.0,24.72,27.4,2.1
20100222,0.0,30.75,26.7,2.3
20100223,0.0,33.57,25.21,2.99
20100224,0.0,31.41,22.57,2.71
20100225,0.0,34.29,22.48,1.93
20100226,0.0,24.53,24.61,1.5
20100227,0.0,19.75,26.17,1.48
20100228,0.0,21.52,27.22,1.43
20100301,0.0,22.17,27.61,1.61
20100302,0.0,25.87,27.63,2.02
20100303,0.0,28.83,27.18,3.33
20100304,0.0,26.5,26.45,2.74
20100305,0.0,36.63,25.96,2.9
20100306,0.0,44.55,25.09,2.94
20100307,0.0,37.6,24.68,2.96
20100308,0.0,25.89,26.34,2.15
20100309,0.0,22.63,28.63,2.02
20100310,0.3,27.01,30.01,2.05
20100311,0.21,34.74,30.56,1.8
20100312,10.81,39.56,30.38,1.82
20100313,0.06,42.19,29.12,1.87
20100314,0.0,26.1,27.59,2.9
20100315,0.0,23.67,26.17,2.44
20100316,0.0,25.05,27.27,1.74
20100317,0.0,23.78,28.32,2.08
20100318,0.0,27.07,29.92,2.09
20100319,0.0,26.67,30.23,1.53
20100320,0.0,23.81,30.62,1.53
20100321,0.0,22.45,30.65,1.75
20100322,0.0,19.83,29.83,1.87
20100323,0.0,17.87,29.11,2.46
20100324,0.0,20.45,28.89,2.5
20100325,0.0,24.73,28.51,1.97
20100326,0.0,26.34,28.91,2.29
20100327,0.0,27.78,29.22,1.92
20100328,0.0,26.26,30.35,1.9
20100329,0.0,28.32,30.79,2.58
20100330,0.0,24.74,28.89,3.72
20100331,0.0,35.03,27.17,3.96
20100401,0.0,41.72,26.4,3.91
20100402,0.0,38.46,27.66,3.2
20100403,0.0,24.79,28.78,2.86
20100404,0.0,14.59,29.6,2.1
20100405,0.0,14.42,30.24,2.35
20100406,0.0,15.04,31.15,1.47
20100407,0.0,22.38,31.69,1.93
20100408,0.0,30.81,30.84,1.85
20100409,0.0,39.04,30.25,3.13
20100410,0.0,37.48,29.11,2.36
20100411,0.0,28.37,30.78,2.81
20100412,0.0,24.41,30.93,2.87
20100413,0.0,27.34,29.77,2.66
20100414,0.0,32.0,30.26,1.99
20100415,0.01,33.81,32.17,2.03
20100416,0.15,29.24,33.03,2.08
20100417,0.0,32.85,32.06,2.38
20100418,0.0,28.88,32.31,3.12
20100419,0.0,34.31,30.92,3.61
20100420,0.0,35.09,30.21,4.14
20100421,0.0,34.05,30.62,3.58
20100422,0.0,29.56,31.99,2.87
20100423,0.0,22.47,33.47,2.93
20100424,0.0,20.93,32.77,2.61
20100425,0.0,28.34,31.96,3.27
20100426,0.0,26.14,32.84,2.72
20100427,0.0,24.26,32.71,2.21
20100428,0.0,27.22,32.34,2.59
20100429,0.3,31.15,31.95,1.53
20100430,0.41,43.0,29.14,2.24
20100501,0.93,49.35,27.77,1.57
20100502,1.03,38.99,29.22,1.17
20100503,1.67,42.42,29.97,1.18
20100504,0.32,37.49,31.18,2.22
20100505,0.0,36.89,31.26,3.12
20100506,0.0,35.88,31.5,3.43
20100507,0.75,33.84,32.69,2.31
20100508,0.15,30.94,32.9,2.79
20100509,0.0,36.5,31.69,3.17
20100510,0.0,34.86,31.71,3.89
20100511,0.0,29.77,31.95,4.15
20100512,0.0,38.54,31.01,4.12
20100513,0.0,40.17,31.4,3.98
20100514,0.0,43.34,30.69,4.0
20100515,0.0,39.05,31.29,3.8
20100516,0.0,39.37,31.57,3.75
20100517,0.0,37.64,32.42,4.37
20100518,0.0,34.47,33.42,3.52
20100519,0.0,32.81,33.41,4.31
20100520,0.02,40.28,32.46,4.95
20100521,0.03,50.82,30.89,4.67
20100522,0.02,49.43,31.39,5.33
20100523,0.0,45.89,31.77,5.38
20100524,0.0,44.8,31.49,5.76
20100525,0.0,54.5,30.09,6.12
20100526,0.0,56.58,30.03,6.14
20100527,0.0,54.37,30.28,5.51
20100528,0.0,53.32,30.37,5.27
20100529,0.0,47.73,30.66,4.83
20100530,0.0,44.07,30.7,4.29
20100531,9.52,48.29,30.37,3.8
20100601,30.88,67.06,28.11,3.28
20100602,7.46,70.15,27.25,3.39
20100603,1.72,67.29,27.49,3.51
20100604,0.32,64.5,28.08,4.22
20100605,0.01,65.0,27.98,4.9
20100606,0.56,67.38,27.53,5.06
20100607,1.18,67.71,27.27,4.76
20100608,0.57,63.26,27.99,3.94
20100609,0.59,60.33,28.66,2.77
20100610,8.56,64.68,28.41,2.37
20100611,30.49,75.02,27.4,2.02
20100612,7.64,78.55,26.76,1.98
20100613,5.98,79.03,26.17,2.46
20100614,49.65,79.52,25.53,2.23
20100615,33.87,87.47,25.04,5.27
20100616,20.34,85.64,25.26,4.81
20100617,5.49,82.23,26.09,3.69
20100618,2.92,78.48,26.34,3.05
20100619,2.53,78.52,26.77,2.59
20100620,1.24,79.56,26.3,1.67
20100621,1.0,79.61,25.94,4.17
20100622,8.95,82.4,26.26,4.11
20100623,8.35,81.86,25.41,5.1
20100624,9.12,81.14,24.92,4.89
20100625,2.01,84.08,24.28,4.17
20100626,0.39,78.17,25.64,2.57
20100627,3.31,76.43,26.55,2.89
20100628,2.98,84.1,25.18,4.36
20100629,1.61,86.0,24.76,4.44
20100630,2.7,81.22,25.78,4.32
20100701,14.13,82.03,25.05,3.57
20100702,15.42,82.41,23.34,3.59
20100703,6.02,83.32,22.75,4.09
20100704,1.18,79.75,24.3,5.14
20100705,4.2,77.32,25.04,4.87
20100706,7.03,84.44,24.91,5.04
20100707,14.89,81.2,25.01,4.06
20100708,9.47,81.61,24.98,4.6
20100709,2.69,81.28,25.1,4.23
20100710,3.7,80.12,25.85,3.82
20100711,3.39,85.39,24.99,4.12
20100712,2.6,83.37,24.86,4.52
20100713,3.19,80.87,24.91,5.27
20100714,1.36,82.75,24.65,3.93
20100715,1.11,81.02,25.0,3.86
20100716,14.45,84.5,24.16,3.76
20100717,5.8,81.54,24.68,3.93
20100718,3.3,83.35,25.37,4.2
20100719,3.16,85.21,25.4,5.04
20100720,3.26,85.75,25.32,5.12
20100721,11.43,88.08,24.79,4.59
20100722,15.24,85.52,25.07,6.17
20100723,9.62,88.67,24.53,5.66
20100724,24.9,90.11,24.39,5.47
20100725,36.21,91.28,23.84,6.2
20100726,33.54,90.92,23.99,7.0
20100727,13.81,84.25,25.07,6.7
20100728,10.31,84.75,24.88,4.58
20100729,8.07,88.9,23.83,4.18
20100730,6.04,87.24,24.25,4.0
20100731,11.28,87.93,24.33,4.72
20100801,10.5,86.36,24.41,6.17
20100802,11.71,88.06,24.12,6.69
20100803,11.45,86.09,24.56,6.7
20100804,1.89,85.5,23.97,5.52
20100805,0.13,83.76,24.42,4.49
20100806,12.96,88.26,23.52,4.34
20100807,8.76,86.9,22.45,4.98
20100808,1.64,84.03,24.16,4.93
20100809,0.53,83.02,23.96,4.98
20100810,0.41,81.87,24.68,4.1
20100811,2.05,83.46,25.07,3.71
20100812,4.55,88.67,24.5,3.12
20100813,6.4,88.32,24.31,2.7
20100814,1.47,86.04,24.02,2.54
20100815,0.85,81.88,25.12,1.79
20100816,8.82,87.11,24.16,1.79
20100817,27.08,87.08,24.51,2.88
20100818,7.65,91.0,23.47,3.81
20100819,3.61,85.18,24.37,2.96
20100820,2.27,86.23,24.23,2.51
20100821,2.77,87.76,23.94,3.03
20100822,1.04,84.85,24.15,3.22
20100823,1.11,84.06,24.61,3.44
20100824,1.42,85.15,24.74,2.95
20100825,1.96,85.18,24.56,2.52
20100826,17.13,89.17,23.97,2.73
20100827,12.33,87.3,24.08,2.9
20100828,17.95,87.66,24.83,2.41
20100829,34.22,91.23,24.04,4.39
20100830,26.42,91.03,23.45,5.87
20100831,13.03,89.11,22.89,6.74
20100901,5.83,86.08,24.13,5.26
20100902,1.07,85.6,24.16,4.46
20100903,0.7,87.98,23.63,3.94
20100904,1.43,87.16,23.76,4.55
20100905,4.66,89.93,23.72,3.96
20100906,5.43,87.03,24.23,4.37
20100907,6.24,88.19,23.83,3.98
20100908,13.74,89.04,23.63,4.24
20100909,3.69,88.0,21.86,4.03
20100910,1.13,84.51,23.2,3.52
20100911,0.13,85.15,23.69,2.99
20100912,0.21,84.67,23.96,2.65
20100913,0.21,85.75,23.51,2.12
20100914,0.51,84.64,24.15,2.3
20100915,0.26,84.95,24.09,2.59
20100916,1.66,87.26,23.64,2.07
20100917,3.98,86.99,23.66,2.64
20100918,2.72,85.97,24.14,3.14
20100919,1.71,81.59,24.71,1.45
20100920,0.54,83.0,24.31,1.1
20100921,7.47,80.43,24.62,0.74
20100922,1.97,83.17,24.62,0.9
20100923,0.14,82.82,25.23,0.94
20100924,4.16,79.67,25.15,0.97
20100925,1.97,78.8,25.07,0.85
20100926,6.22,81.1,24.88,1.41
20100927,10.38,84.08,24.97,1.71
20100928,1.94,84.1,25.04,2.34
20100929,14.66,83.75,24.87,1.75
20100930,1.02,81.62,24.89,1.96
20101001,0.0,74.96,23.79,2.46
20101002,0.0,79.79,23.8,2.12
20101003,2.35,88.51,23.82,1.23
20101004,60.11,85.67,24.5,1.41
20101005,26.76,83.93,24.5,1.58
20101006,1.11,77.72,24.56,1.56
20101007,0.0,71.29,24.31,1.47
20101008,0.0,71.59,23.49,1.59
20101009,0.0,74.41,23.42,1.65
20101010,0.55,80.69,23.4,1.83
20101011,1.83,80.47,23.18,1.47
20101012,3.49,84.08,23.63,1.23
20101013,2.35,78.33,24.3,1.02
20101014,0.77,76.36,23.97,1.1
20101015,0.51,77.04,23.87,1.99
20101016,0.7,83.08,23.31,2.51
20101017,11.92,86.68,23.64,2.06
20101018,14.06,92.33,23.64,2.42
20101019,6.26,89.44,23.31,3.02
20101020,4.98,85.32,24.0,1.59
20101021,2.28,86.49,24.22,1.73
20101022,10.24,86.98,24.02,1.45
20101023,2.38,84.67,24.2,1.51
20101024,0.1,81.24,23.81,1.54
20101025,0.0,77.42,23.65,1.62
20101026,0.0,76.79,23.35,2.3
20101027,0.0,76.66,22.67,2.2
20101028,0.01,74.3,21.63,2.09
20101029,0.0,71.02,21.39,2.09
20101030,0.01,73.47,21.27,2.51
20101031,0.01,73.82,21.34,2.81
20101101,0.0,75.22,20.49,2.75
20101102,0.02,79.75,21.24,2.49
20101103,0.18,83.66,23.4,2.17
20101104,1.85,80.31,24.19,1.62
20101105,12.73,84.94,23.82,1.12
20101106,1.87,89.43,22.19,1.63
20101107,0.15,78.85,21.03,2.7
20101108,2.16,86.28,22.78,3.74
20101109,1.91,82.29,23.92,4.04
20101110,0.25,81.0,24.17,1.29
20101111,0.86,81.73,24.49,1.18
20101112,0.32,87.97,23.51,1.05
20101113,8.64,82.62,24.19,0.99
20101114,5.24,83.67,23.94,1.46
20101115,7.09,86.19,23.35,1.59
20101116,2.21,80.4,22.97,1.71
20101117,0.78,80.02,22.67,2.2
20101118,0.45,82.69,23.22,2.04
20101119,0.59,77.9,23.53,1.55
20101120,1.07,81.67,22.93,0.94
20101121,10.97,92.09,21.94,1.41
20101122,4.54,82.42,22.59,0.94
20101123,2.31,87.05,22.15,1.85
20101124,1.97,81.63,23.0,1.23
20101125,0.37,78.6,23.29,1.06
20101126,0.0,81.66,23.31,1.21
20101127,0.0,78.17,22.68,1.55
20101128,0.0,72.83,21.22,1.88
20101129,0.0,77.96,21.25,1.64
20101130,0.0,73.68,21.97,1.78
20101201,0.0,73.99,21.89,1.64
20101202,0.0,78.27,21.64,1.62
20101203,0.0,77.83,21.63,1.97
20101204,0.0,76.08,21.14,2.0
20101205,0.0,74.82,20.42,2.19
20101206,0.0,70.65,18.68,2.37
20101207,0.0,77.98,19.46,2.34
20101208,0.0,80.03,21.31,1.91
20101209,0.24,80.37,21.29,1.31
20101210,0.07,78.82,19.93,1.65
20101211,0.0,75.91,18.13,1.76
20101212,0.0,76.88,16.39,1.5
20101213,0.0,73.08,17.02,0.93
20101214,0.0,64.86,17.82,1.56
20101215,0.0,64.78,17.65,1.89
20101216,0.0,59.78,17.07,1.72
20101217,0.0,56.21,16.65,1.39
20101218,0.0,55.46,16.06,1.95
20101219,0.0,54.68,15.9,2.84
20101220,0.0,54.88,15.79,2.34
20101221,0.0,52.42,16.95,1.65
20101222,0.0,52.0,17.39,1.2
20101223,0.0,50.86,18.88,1.09
20101224,0.0,51.74,18.9,0.96
20101225,0.0,47.97,19.05,1.23
20101226,0.0,56.51,18.55,1.63
20101227,0.0,65.47,18.33,2.09
20101228,0.0,67.98,18.84,2.19
20101229,0.0,62.34,19.1,1.89
20101230,0.0,70.98,19.17,1.45
20101231,0.0,70.58,18.57,1.48
20110101,0.0,73.66,17.63,1.68
20110102,0.0,73.7,19.34,2.13
20110103,0.0,71.83,19.95,2.69
20110104,0.0,72.96,20.1,2.12
20110105,0.0,67.15,20.04,1.71
20110106,0.0,56.79,18.04,2.41
20110107,0.0,44.66,16.47,1.8
20110108,0.0,47.18,17.22,1.58
20110109,0.0,46.3,17.48,1.73
20110110,0.0,43.81,17.58,1.98
20110111,0.0,42.43,17.93,1.42
20110112,0.0,40.6,18.87,1.48
20110113,0.0,38.98,19.81,1.46
20110114,0.0,48.11,19.04,1.78
20110115,0.0,47.72,19.21,1.34
20110116,0.0,46.44,19.22,1.27
20110117,0.0,46.15,19.27,1.42
20110118,0.0,43.53,20.1,1.27
20110119,0.0,42.87,19.84,1.65
20110120,0.0,43.77,20.63,1.62
20110121,0.0,38.37,19.78,1.78
20110122,0.0,36.33,20.45,1.27
20110123,0.0,37.66,21.06,1.17
20110124,0.0,39.09,21.3,1.13
20110125,0.0,44.55,20.85,1.4
20110126,0.0,43.95,20.71,1.63
20110127,0.0,44.98,21.48,1.72
20110128,0.0,44.76,21.02,2.09
20110129,0.0,40.97,21.1,1.43
20110130,0.0,41.03,20.69,1.48
20110131,0.0,40.32,21.82,1.74
20110201,0.0,43.65,22.3,1.35
20110202,0.0,41.34,22.34,1.77
20110203,0.0,36.96,22.02,2.2
20110204,0.0,37.3,22.14,1.77
20110205,0.0,29.08,22.54,1.66
20110206,0.0,31.59,22.65,1.72
20110207,0.0,34.14,22.26,1.2
20110208,0.0,36.33,21.43,1.59
20110209,0.0,37.73,21.73,1.79
20110210,0.0,33.68,22.23,1.48
20110211,0.0,30.22,23.58,1.51
20110212,0.0,32.51,24.05,1.05
20110213,0.0,33.75,23.8,1.19
20110214,0.0,39.15,22.62,1.9
20110215,0.0,53.75,21.46,2.58
20110216,0.0,61.46,20.73,2.69
20110217,0.0,45.58,20.69,1.54
20110218,0.0,41.23,21.13,2.22
20110219,0.0,37.39,21.49,2.19
20110220,0.0,30.51,21.23,2.49
20110221,0.0,32.28,21.94,2.64
20110222,0.0,35.17,23.57,2.08
20110223,0.04,40.6,25.09,1.8
20110224,0.02,38.62,24.25,1.91
20110225,0.0,35.37,23.09,1.7
20110226,0.0,26.57,23.36,1.41
20110227,0.0,38.59,25.56,2.02
20110228,0.83,40.74,27.25,1.78
20110301,0.0,41.08,27.34,2.17
20110302,0.0,34.46,28.01,1.46
20110303,0.9,31.82,27.99,2.01
20110304,0.05,31.22,27.87,2.13
20110305,0.0,31.09,28.02,1.6
20110306,0.0,25.58,28.5,1.78
20110307,0.0,25.53,28.65,1.47
20110308,0.0,24.71,28.43,1.88
20110309,0.0,20.71,26.91,2.67
20110310,0.0,19.59,25.47,1.99
20110311,0.0,15.93,25.46,2.09
20110312,0.0,16.47,25.81,2.34
20110313,0.0,15.97,26.5,1.8
20110314,0.0,15.71,26.97,1.86
20110315,0.0,13.44,27.47,2.49
20110316,0.0,12.46,27.15,3.15
20110317,0.0,12.16,27.54,2.28
20110318,0.0,18.86,28.23,1.48
20110319,0.0,25.0,27.93,2.17
20110320,0.0,23.71,27.57,2.8
20110321,0.0,28.52,26.86,2.79
20110322,0.0,30.58,26.77,2.53
20110323,0.0,25.51,27.18,2.07
20110324,0.0,26.21,27.53,2.14
20110325,0.0,28.51,27.85,2.36
20110326,0.0,25.43,28.84,1.82
20110327,0.0,20.28,29.66,2.08
20110328,0.0,17.44,29.48,1.84
20110329,0.0,17.94,29.2,2.85
20110330,0.0,15.79,29.28,2.82
20110331,0.0,17.63,28.97,3.23
20110401,0.0,21.73,27.56,3.19
20110402,0.0,29.16,26.43,2.56
20110403,0.0,36.87,26.2,3.1
20110404,0.0,31.16,26.4,2.1
20110405,0.0,24.3,27.17,2.14
