,PRECTOT,RH2M,T2M,WS2M
20100101,0.0,30.43,19.65,2.71
20100102,0.15,34.75,22.0,2.26
20100103,1.12,54.67,21.68,1.2
20100104,0.0,43.99,19.85,2.04
20100105,0.0,30.78,19.66,2.42
20100106,0.0,26.07,19.12,2.53
20100107,0.0,30.28,19.81,2.3
20100108,0.0,33.44,20.44,1.61
20100109,0.0,27.03,20.74,1.95
20100110,0.0,24.27,20.51,1.86
20100111,0.0,24.49,22.29,1.41
20100112,0.0,39.61,22.61,2.57
20100113,0.0,27.74,18.77,2.78
20100114,0.0,29.18,17.86,3.25
20100115,0.0,27.69,18.72,2.68
20100116,0.0,25.55,19.88,2.32
20100117,0.0,25.77,21.14,1.66
20100118,0.0,23.27,20.66,1.5
20100119,0.0,17.71,20.65,1.32
20100120,0.0,18.51,20.99,1.57
20100121,0.0,16.22,21.63,1.52
20100122,0.0,13.98,22.5,1.37
20100123,0.0,17.62,21.07,1.56
20100124,0.0,19.15,20.97,1.74
20100125,0.0,16.72,21.63,1.74
20100126,0.0,20.04,22.15,1.52
20100127,0.0,22.25,21.78,1.42
20100128,0.0,26.82,21.81,1.59
20100129,0.0,28.47,22.53,1.29
20100130,0.0,29.72,22.2,1.69
20100131,0.0,21.18,21.97,1.91
20100201,0.0,18.99,21.09,1.56
20100202,0.0,16.36,21.39,1.51
20100203,0.01,25.67,22.08,1.64
20100204,0.15,35.25,24.13,2.14
20100205,0.0,40.02,24.93,1.9
20100206,0.0,37.76,25.5,1.91
20100207,0.0,34.41,25.87,1.72
20100208,0.0,33.23,26.09,2.63
20100209,0.0,37.48,23.14,3.01
20100210,0.0,13.32,20.49,2.06
20100211,0.02,19.31,20.83,2.57
20100212,0.0,26.69,21.38,1.58
20100213,0.0,20.79,20.75,1.52
20100214,0.0,26.95,21.32,1.65
20100215,0.0,12.87,20.93,2.23
20100216,0.0,13.37,21.31,1.75
20100217,0.0,10.95,20.96,2.49
20100218,0.0,7.85,20.3,2.28
20100219,0.0,7.98,21.91,2.0
20100220,0.0,11.2,23.81,2.3
20100221,0.0,13.95,25.2,2.58
20100222,0.02,21.77,27.43,2.42
20100223,0.0,33.6,23.61,2.39
20100224,0.0,27.95,23.58,1.23
20100225,0.0,25.46,24.77,0.96
20100226,0.0,16.98,26.02,1.45
20100227,0.0,16.77,27.07,1.83
20100228,0.0,13.72,27.58,2.12
20100301,0.0,15.19,27.7,1.75
20100302,0.0,20.01,28.22,2.02
20100303,0.0,26.57,27.71,2.69
20100304,0.0,40.83,26.44,2.84
20100305,0.0,41.53,27.37,1.98
20100306,0.0,37.15,26.41,2.55
20100307,0.0,33.05,25.28,1.8
20100308,0.0,16.19,26.62,1.71
20100309,0.0,15.74,27.25,2.74
20100310,0.0,13.99,28.25,2.83
20100311,0.0,14.82,29.07,2.53
20100312,0.0,9.7,29.02,2.45
20100313,0.0,9.69,29.16,1.8
20100314,0.0,11.21,29.36,1.73
20100315,0.0,19.78,29.1,2.15
20100316,0.0,19.83,30.17,1.05
20100317,0.0,13.9,31.74,1.04
20100318,0.0,13.66,32.84,1.4
20100319,0.0,14.13,33.03,1.94
20100320,0.0,11.58,32.82,1.51
20100321,0.0,11.69,32.69,1.77
20100322,0.0,11.62,31.54,3.14
20100323,0.0,16.66,29.76,2.38
20100324,0.0,19.63,28.84,1.91
20100325,0.0,26.82,29.55,2.19
20100326,0.0,24.11,29.57,2.14
20100327,0.0,20.1,29.6,1.89
20100328,0.0,16.4,31.23,1.77
20100329,0.0,15.99,31.04,2.6
20100330,0.0,27.14,30.12,3.34
20100331,0.0,30.85,29.93,3.23
20100401,0.0,36.89,29.33,2.61
20100402,0.0,34.88,30.58,3.43
20100403,0.0,22.78,28.73,1.86
20100404,0.0,17.12,30.24,1.63
20100405,0.0,12.25,32.0,1.86
20100406,0.0,11.19,33.42,1.62
20100407,0.0,10.04,34.11,1.56
20100408,0.0,11.0,34.13,1.89
20100409,0.0,14.93,33.21,2.43
20100410,0.0,17.42,32.31,2.9
20100411,0.0,24.75,31.7,2.47
20100412,0.0,20.16,33.13,2.64
20100413,0.0,20.47,33.91,1.11
20100414,0.0,15.75,35.21,0.74
20100415,0.0,10.84,35.9,1.2
20100416,0.0,14.15,36.48,2.32
20100417,0.0,16.57,36.01,3.23
20100418,0.0,22.15,34.85,3.53
20100419,0.0,25.48,34.32,4.23
20100420,0.0,28.28,33.62,4.5
20100421,0.0,30.84,33.76,3.92
20100422,0.0,28.04,33.61,3.1
20100423,0.0,16.19,33.69,2.77
20100424,0.0,17.07,33.66,2.81
20100425,0.0,26.4,33.26,2.84
20100426,0.0,23.91,34.22,1.95
20100427,0.0,21.94,35.48,2.03
20100428,0.0,20.6,35.3,2.75
20100429,0.0,20.21,35.35,2.73
20100430,0.04,22.22,34.6,2.6
20100501,0.0,22.84,34.57,2.23
20100502,0.01,24.95,35.19,2.03
20100503,0.23,23.48,35.61,2.24
20100504,0.12,27.27,35.86,3.48
20100505,0.0,26.43,35.51,3.36
20100506,0.0,29.87,34.91,3.22
20100507,0.0,25.12,35.45,3.09
20100508,0.0,21.93,36.11,3.42
20100509,0.0,20.16,35.8,3.24
20100510,0.0,19.76,34.96,3.38
20100511,0.0,23.05,35.1,2.69
20100512,0.0,19.33,36.7,2.08
20100513,0.0,22.34,36.86,2.52
20100514,0.0,23.6,35.86,3.29
20100515,0.0,29.84,34.96,3.05
20100516,0.0,30.11,35.7,3.07
20100517,0.0,25.59,36.3,3.06
20100518,0.0,19.2,35.92,2.88
20100519,0.0,19.89,37.21,2.6
20100520,0.0,14.33,39.61,2.18
20100521,0.0,13.85,39.12,1.63
20100522,0.0,20.78,38.62,3.82
20100523,0.0,19.22,38.29,3.72
20100524,0.0,24.24,37.7,5.39
20100525,0.0,33.77,36.3,5.68
20100526,0.0,41.3,35.54,6.59
20100527,0.0,39.6,35.58,6.58
20100528,0.0,40.18,35.58,6.56
20100529,0.0,37.9,35.5,5.36
20100530,0.0,37.43,34.37,3.87
20100531,0.0,32.28,35.11,3.88
20100601,0.02,35.4,35.24,3.99
20100602,0.37,42.11,35.08,5.09
20100603,0.23,44.14,33.46,3.72
20100604,0.0,43.78,34.85,5.32
20100605,0.09,41.97,34.95,5.85
20100606,12.71,53.35,32.75,5.38
20100607,18.98,67.25,30.26,5.19
20100608,1.15,54.57,31.21,3.02
20100609,0.0,48.25,32.39,2.22
20100610,0.01,41.36,33.9,1.59
20100611,0.03,30.93,36.11,2.69
20100612,0.0,32.63,36.79,3.28
20100613,0.0,31.41,36.84,4.31
20100614,3.76,48.85,33.74,4.01
