,PRECTOT,RH2M,T2M,WS2M
20100101,0.0,51.07,14.05,1.61
20100102,0.0,47.83,13.23,1.51
20100103,0.0,43.39,14.66,1.15
20100104,0.0,50.03,15.52,1.88
20100105,0.0,54.09,14.92,1.74
20100106,0.0,47.98,14.34,0.99
20100107,0.0,51.03,15.02,0.66
20100108,0.0,45.92,16.51,0.6
20100109,0.0,47.47,16.9,1.1
20100110,0.0,50.77,17.11,1.6
20100111,0.0,48.67,16.98,1.52
20100112,0.02,50.01,17.18,1.49
20100113,0.64,62.68,17.14,0.64
20100114,0.01,76.47,18.15,0.78
20100115,0.0,60.29,17.54,1.02
20100116,0.0,54.72,16.75,0.77
20100117,0.0,48.25,16.12,1.05
20100118,0.0,44.93,16.87,0.71
20100119,0.0,44.26,16.07,1.07
20100120,0.0,40.66,14.68,1.58
20100121,0.0,38.65,15.01,1.49
20100122,0.0,33.99,16.16,1.11
20100123,0.0,33.35,16.57,0.92
20100124,0.0,35.71,16.94,0.68
20100125,0.0,38.52,17.51,0.48
20100126,0.0,36.73,18.06,1.06
20100127,0.0,36.16,17.45,1.11
20100128,0.0,37.11,17.71,0.84
20100129,0.0,35.63,17.53,1.05
20100130,0.0,34.72,17.85,1.58
20100131,0.0,38.52,17.96,1.53
20100201,0.0,37.11,18.73,1.12
20100202,0.0,38.78,19.34,1.04
20100203,0.0,41.84,19.35,1.33
20100204,0.0,37.57,19.14,1.62
20100205,0.0,26.4,18.38,2.14
20100206,0.0,33.63,18.4,1.81
20100207,0.0,33.77,19.29,1.77
20100208,0.0,32.81,21.18,1.66
20100209,0.0,30.93,22.51,1.66
20100210,0.03,42.59,21.96,1.27
20100211,0.0,43.04,22.82,1.03
20100212,0.05,41.17,23.75,1.38
20100213,0.0,41.22,23.06,1.52
20100214,0.0,47.27,22.55,1.38
20100215,0.89,48.23,23.18,1.26
20100216,3.26,59.72,23.04,2.01
20100217,2.48,53.39,22.62,2.49
20100218,0.0,35.05,20.94,2.47
20100219,0.0,26.73,20.35,1.66
20100220,0.0,23.84,20.11,2.14
20100221,0.0,23.54,20.24,1.64
20100222,0.0,24.36,21.05,1.23
20100223,0.0,27.85,23.49,1.47
20100224,0.09,32.42,24.79,1.64
20100225,0.08,35.71,23.68,1.94
20100226,0.0,28.4,23.64,1.6
20100227,0.0,25.7,23.24,2.39
20100228,0.0,23.78,24.56,2.8
20100301,0.0,22.81,24.92,2.4
20100302,0.0,18.55,25.36,2.67
20100303,0.0,18.59,26.64,2.54
20100304,0.0,23.73,27.56,1.76
20100305,0.0,23.96,27.95,1.84
20100306,0.0,25.45,27.27,2.41
20100307,0.0,27.32,27.23,1.79
20100308,0.0,27.55,27.29,1.41
20100309,0.0,28.31,26.55,1.21
20100310,0.01,22.48,26.6,1.42
20100311,0.02,20.44,26.59,1.4
20100312,0.0,19.92,27.23,2.16
20100313,0.0,18.33,27.8,2.24
20100314,0.01,14.88,27.52,1.93
20100315,0.6,17.98,27.33,1.87
20100316,0.31,37.11,27.79,2.18
20100317,1.47,41.31,28.44,2.07
20100318,0.01,35.13,28.83,1.21
20100319,0.0,25.41,28.86,1.38
20100320,0.0,21.28,29.03,1.04
20100321,0.0,17.25,29.82,1.27
20100322,0.0,13.89,30.36,2.52
20100323,0.0,13.68,31.03,2.24
20100324,0.0,13.84,31.23,2.04
20100325,0.0,14.3,31.61,1.38
20100326,0.07,20.35,31.53,0.97
20100327,0.39,15.94,32.02,2.18
20100328,0.11,14.94,31.89,2.56
20100329,0.0,13.48,31.32,2.41
20100330,0.0,12.12,31.25,2.15
20100331,0.0,11.98,31.45,2.66
20100401,0.0,15.68,31.8,2.42
20100402,0.0,15.81,31.98,1.65
20100403,0.0,15.68,32.04,1.09
20100404,0.0,19.62,32.18,1.69
20100405,0.0,14.1,32.24,1.71
20100406,0.0,12.15,32.29,2.14
20100407,0.0,12.73,32.01,1.42
20100408,0.0,16.05,32.31,0.97
20100409,0.0,8.6,32.3,2.64
20100410,0.0,10.03,33.28,2.2
20100411,0.0,9.6,33.81,2.04
20100412,0.0,11.68,34.1,0.83
20100413,0.0,22.32,33.66,1.7
20100414,0.0,18.37,33.49,1.73
20100415,0.0,17.15,33.42,0.93
20100416,0.0,24.11,33.01,1.07
20100417,0.0,23.25,33.57,1.95
20100418,0.0,13.9,34.9,1.85
20100419,0.0,13.03,35.22,2.79
20100420,0.0,13.11,35.25,3.14
20100421,0.0,12.44,35.2,2.7
20100422,0.0,14.85,35.66,2.61
20100423,0.0,15.46,34.74,1.62
20100424,0.01,19.53,34.67,1.06
20100425,0.21,12.09,34.22,1.57
20100426,0.0,21.43,34.18,1.22
20100427,0.27,25.56,33.79,1.44
20100428,6.55,33.76,34.06,1.84
20100429,2.86,44.96,32.49,1.81
20100430,0.06,40.59,33.41,2.73
20100501,0.15,33.01,33.92,3.61
20100502,0.19,36.48,31.41,3.48
20100503,0.77,40.77,30.58,1.18
20100504,11.98,48.42,30.5,2.99
20100505,10.45,55.04,29.66,3.33
20100506,3.1,55.54,29.75,2.65
20100507,6.61,57.18,30.21,1.48
20100508,1.17,52.06,31.21,2.28
20100509,0.0,40.94,32.49,1.57
20100510,0.0,35.15,33.51,1.31
20100511,0.12,31.79,34.01,1.3
20100512,0.0,30.11,33.62,1.16
20100513,0.0,31.27,34.54,0.57
20100514,1.59,31.04,34.9,0.97
20100515,0.91,39.69,34.38,2.25
20100516,0.08,34.26,34.56,1.23
20100517,0.3,34.56,34.95,1.78
20100518,0.0,37.68,34.13,3.42
20100519,0.0,46.22,32.91,4.09
20100520,0.04,54.81,30.61,4.44
20100521,1.91,58.98,30.01,3.56
20100522,1.3,59.24,29.8,3.44
20100523,0.45,54.0,30.67,2.91
20100524,2.1,48.31,32.59,1.89
20100525,0.59,40.49,34.37,1.76
20100526,5.61,31.9,35.38,2.26
20100527,1.01,48.26,33.41,2.91
20100528,1.9,48.73,32.81,2.38
20100529,2.5,49.36,33.11,1.45
20100530,2.85,49.11,33.06,1.72
20100531,0.6,43.37,34.11,1.73
20100601,0.0,31.22,34.86,1.8
20100602,0.0,23.25,35.88,1.18
20100603,0.0,22.04,36.81,2.75
20100604,0.17,28.97,36.39,2.59
20100605,0.08,26.46,36.63,3.06
20100606,0.08,24.39,36.45,3.07
20100607,0.05,27.12,35.12,1.6
20100608,0.07,33.71,34.67,1.47
20100609,6.37,45.16,33.16,1.92
20100610,0.65,46.44,32.18,2.39
20100611,1.77,50.83,31.63,2.55
20100612,0.94,54.91,30.75,2.83
20100613,1.6,57.85,30.13,2.13
20100614,5.26,63.83,29.5,2.91
20100615,0.5,54.21,31.49,2.58
20100616,2.81,50.34,32.35,4.2
20100617,2.53,61.8,30.49,3.03
20100618,4.3,67.51,29.22,2.23
20100619,5.34,75.54,27.95,2.7
20100620,1.19,70.86,28.74,2.6
20100621,0.68,62.14,30.55,2.53
20100622,4.62,58.57,31.75,1.93
20100623,4.72,70.35,29.5,2.11
20100624,4.95,69.98,28.73,1.31
20100625,6.92,72.34,28.55,1.07
20100626,14.04,74.8,28.81,1.25
20100627,16.02,78.19,28.12,2.65
20100628,2.27,75.27,28.12,2.68
20100629,12.0,69.38,29.53,2.21
20100630,6.48,73.32,28.71,2.17
20100701,4.46,76.14,28.04,1.71
20100702,4.03,78.5,27.25,1.91
20100703,12.28,81.88,26.91,2.4
20100704,3.23,78.26,26.83,3.25
20100705,0.8,71.66,27.73,2.16
20100706,3.88,77.9,27.24,2.16
20100707,1.11,75.33,27.29,3.27
20100708,0.33,70.34,28.22,3.32
20100709,0.42,76.91,27.54,2.86
20100710,7.84,76.31,28.25,3.15
20100711,18.6,84.85,26.78,4.29
20100712,19.3,80.63,27.14,3.15
20100713,5.5,77.45,27.57,1.73
20100714,21.86,82.3,27.37,1.55
20100715,1.89,81.68,27.71,2.09
20100716,0.22,76.57,28.3,2.21
20100717,0.06,73.59,28.78,2.22
20100718,0.02,75.66,28.69,2.07
20100719,3.55,77.92,28.53,2.27
20100720,2.47,73.07,28.53,2.3
20100721,4.31,77.22,27.98,2.06
20100722,4.86,80.56,27.4,1.0
20100723,7.38,79.13,28.04,0.82
20100724,28.93,84.35,26.89,1.92
20100725,12.82,85.45,26.59,3.22
20100726,9.94,86.13,26.06,3.26
20100727,2.23,81.75,26.53,1.84
20100728,0.34,80.09,27.59,1.94
20100729,2.37,82.88,26.99,2.27
20100730,3.04,88.38,26.32,2.65
20100731,3.78,87.56,26.17,2.12
20100801,5.44,84.92,26.27,2.63
20100802,5.34,86.62,25.98,2.31
20100803,9.12,82.03,26.69,1.0
20100804,3.55,85.9,26.18,2.24
20100805,11.55,87.63,26.15,3.92
20100806,8.42,83.0,26.51,4.69
20100807,3.98,83.16,26.0,2.29
20100808,1.28,80.25,26.9,1.37
20100809,0.3,77.24,27.85,1.45
20100810,4.92,78.71,28.34,1.33
20100811,1.97,79.88,28.14,1.41
20100812,2.36,82.74,27.09,1.42
20100813,1.24,82.68,26.9,1.48
20100814,20.42,85.95,26.41,1.56
20100815,21.39,87.2,26.35,1.63
20100816,2.03,83.12,26.82,2.0
20100817,0.11,84.52,26.54,2.27
20100818,0.19,82.04,27.31,1.6
20100819,4.22,87.98,26.57,1.06
20100820,22.79,85.94,26.26,2.52
20100821,3.91,83.7,26.32,2.57
20100822,2.68,85.24,26.62,2.7
20100823,2.36,82.67,27.53,1.66
20100824,15.63,85.8,27.21,0.71
20100825,5.64,83.2,26.92,1.5
20100826,6.08,83.52,26.45,1.35
20100827,1.63,82.7,26.65,1.5
20100828,2.81,78.57,27.15,0.8
20100829,6.63,85.62,26.93,2.06
20100830,4.35,84.16,26.83,2.88
20100831,3.51,83.63,26.3,2.47
20100901,6.52,85.98,26.89,1.79
20100902,1.22,86.74,27.16,1.47
20100903,1.2,82.33,27.39,2.15
20100904,0.23,83.44,26.85,1.85
20100905,0.63,82.94,26.89,2.33
20100906,1.63,81.63,27.27,1.69
20100907,5.61,87.74,26.5,3.36
