,PRECTOT,RH2M,T2M,WS2M
20100101,0.0,69.77,14.04,1.86
20100102,0.0,67.81,12.94,1.79
20100103,0.0,60.6,13.72,1.78
20100104,0.0,63.41,14.04,1.7
20100105,0.0,69.34,14.87,1.89
20100106,0.0,63.85,14.42,1.55
20100107,0.0,67.02,14.76,1.71
20100108,0.0,60.46,15.6,1.64
20100109,0.0,59.58,15.46,1.69
20100110,0.0,61.07,15.26,1.64
20100111,0.0,58.11,15.33,1.61
20100112,0.0,56.76,15.56,1.36
20100113,0.0,57.69,16.35,0.9
20100114,0.0,65.4,17.25,1.21
20100115,0.0,67.78,16.78,1.89
20100116,0.0,62.03,16.17,1.69
20100117,0.0,62.49,16.16,1.88
20100118,0.0,56.6,16.76,1.66
20100119,0.0,55.74,15.7,1.73
20100120,0.0,51.85,15.42,1.69
20100121,0.0,51.51,15.15,1.96
20100122,0.0,48.17,15.62,1.65
20100123,0.0,46.29,15.92,1.42
20100124,0.0,46.66,16.31,1.38
20100125,0.0,47.62,17.2,1.35
20100126,0.0,49.84,16.97,1.8
20100127,0.0,46.85,17.42,1.49
20100128,0.0,49.13,17.24,1.66
20100129,0.0,45.95,17.59,1.52
20100130,0.0,47.64,17.54,1.63
20100131,0.0,51.28,17.52,1.84
20100201,0.0,46.6,17.35,1.8
20100202,0.0,49.42,18.14,1.57
20100203,0.0,49.33,18.27,1.69
20100204,0.0,42.44,17.91,1.53
20100205,0.0,41.36,17.32,1.77
20100206,0.0,46.73,17.83,1.42
20100207,0.0,47.4,18.37,1.39
20100208,0.0,45.43,20.27,1.27
20100209,0.0,50.21,20.42,1.17
20100210,0.0,51.01,21.4,1.12
20100211,0.0,52.7,22.48,1.37
20100212,0.0,47.75,23.86,0.62
20100213,0.15,54.46,21.63,1.77
20100214,0.0,56.12,22.03,1.81
20100215,0.47,49.14,22.63,0.77
20100216,4.17,64.17,22.47,1.18
20100217,8.65,71.54,22.92,1.73
20100218,0.0,47.7,20.58,2.65
20100219,0.0,37.84,19.47,1.55
20100220,0.0,39.16,19.74,1.68
20100221,0.0,37.13,20.1,1.33
20100222,0.0,36.82,21.38,0.95
20100223,5.8,43.14,21.77,1.16
20100224,0.68,51.34,22.84,1.46
20100225,0.53,50.67,24.14,1.38
20100226,0.0,43.65,23.18,1.38
20100227,0.0,39.7,22.98,1.34
20100228,0.0,41.58,23.95,1.7
20100301,0.0,45.26,23.6,1.51
20100302,0.0,36.69,24.96,2.21
20100303,0.0,35.19,25.17,2.15
20100304,0.0,37.02,25.98,1.94
20100305,0.0,43.13,26.08,1.82
20100306,0.0,40.5,26.28,2.0
20100307,0.0,37.1,26.53,1.99
20100308,0.0,38.94,26.89,1.87
20100309,0.0,34.08,25.84,1.63
20100310,0.0,28.06,25.44,1.65
20100311,0.0,28.51,25.33,1.55
20100312,0.0,27.14,25.3,2.19
20100313,0.0,25.53,25.85,2.33
20100314,0.0,26.21,27.05,1.57
20100315,0.83,37.11,27.8,1.24
20100316,5.65,47.97,26.95,1.06
20100317,0.88,46.76,27.71,1.17
20100318,0.01,35.51,28.93,0.94
20100319,0.0,32.37,29.49,1.31
20100320,0.0,29.17,29.65,1.1
20100321,0.0,30.9,29.28,1.58
20100322,0.0,29.33,30.12,1.81
20100323,0.0,27.13,30.35,2.18
20100324,0.0,33.99,31.27,1.84
20100325,0.0,31.29,31.16,1.76
20100326,0.02,44.07,30.92,2.3
20100327,0.4,38.76,31.94,2.35
20100328,3.01,44.98,30.95,2.25
20100329,0.0,32.55,30.93,2.01
20100330,0.0,36.24,31.32,2.06
20100331,0.02,33.94,31.55,1.86
20100401,0.0,26.68,32.49,1.43
20100402,0.22,32.67,32.52,1.25
20100403,0.25,33.57,32.25,2.03
20100404,0.0,44.34,32.94,1.66
20100405,0.0,27.48,33.15,1.92
20100406,0.0,21.44,33.05,2.03
20100407,0.0,19.91,32.9,1.17
20100408,0.0,20.7,32.72,1.05
20100409,0.0,21.6,32.42,2.18
20100410,0.0,13.57,33.3,1.87
20100411,0.0,25.26,33.56,1.51
20100412,0.0,38.47,33.76,2.04
20100413,0.33,50.41,33.43,3.38
20100414,0.2,47.0,33.46,2.15
20100415,1.88,48.9,33.27,2.44
20100416,0.66,45.39,33.41,2.53
20100417,0.14,44.87,33.6,3.32
20100418,0.18,40.13,34.25,1.91
20100419,0.02,35.39,35.28,2.61
20100420,0.0,23.27,36.08,2.24
20100421,0.0,23.29,35.93,1.73
20100422,0.0,30.87,35.6,2.04
20100423,0.0,39.69,34.88,2.33
20100424,1.3,38.94,35.21,2.41
20100425,0.62,29.16,35.31,2.13
20100426,4.09,42.37,34.52,3.01
20100427,8.32,51.58,32.26,1.85
20100428,9.51,60.9,31.31,1.46
20100429,3.51,61.16,31.06,1.82
20100430,1.82,53.71,32.12,1.92
20100501,1.27,51.24,33.03,2.25
20100502,3.69,60.95,31.22,2.06
20100503,13.08,74.59,28.54,1.42
20100504,8.55,69.42,29.26,2.88
20100505,9.95,62.93,30.05,2.29
20100506,9.92,76.25,27.78,2.25
20100507,14.59,72.53,28.86,1.49
20100508,3.9,63.82,30.56,1.25
20100509,0.96,51.22,32.8,1.46
20100510,0.27,44.72,34.0,1.65
20100511,0.0,49.49,34.56,2.16
20100512,0.3,49.94,34.63,2.36
20100513,0.19,49.83,34.39,3.06
20100514,10.45,61.01,33.1,3.77
20100515,3.59,56.06,33.26,3.2
20100516,0.04,50.22,34.21,2.8
20100517,6.74,57.46,33.27,2.86
20100518,0.45,55.21,32.6,3.28
20100519,0.0,60.71,32.3,4.82
20100520,9.29,66.54,30.87,5.0
20100521,4.82,68.11,30.24,3.45
20100522,3.24,65.67,30.49,3.06
20100523,1.75,67.03,29.94,2.9
20100524,9.09,64.86,31.33,1.61
20100525,1.85,59.91,32.71,1.95
20100526,9.4,60.65,33.67,1.35
20100527,8.98,68.95,31.68,2.99
20100528,1.32,60.73,32.03,2.62
20100529,0.11,61.55,32.31,1.76
20100530,6.51,62.67,32.52,1.93
