,PRECTOT,RH2M,T2M,WS2M
20100101,0.0,51.08,18.24,1.93
20100102,0.03,49.76,19.77,2.05
20100103,0.07,50.89,21.59,1.32
20100104,0.0,65.82,21.07,1.51
20100105,0.0,56.33,19.5,1.72
20100106,0.0,45.98,18.64,1.49
20100107,0.0,44.48,18.7,1.82
20100108,0.0,37.98,19.65,1.61
20100109,0.0,44.11,20.48,1.33
20100110,0.0,49.61,21.85,1.84
20100111,0.85,61.5,23.53,1.97
20100112,7.14,69.88,23.31,1.16
20100113,0.0,51.18,19.31,2.37
20100114,0.0,45.6,17.44,1.85
20100115,0.0,49.58,18.31,1.79
20100116,0.0,48.83,19.51,1.47
20100117,0.0,48.72,19.95,1.46
20100118,0.0,43.36,19.65,1.47
20100119,0.0,37.45,20.01,1.55
20100120,0.0,32.83,19.9,2.25
20100121,0.0,29.0,19.91,1.86
20100122,0.0,26.56,20.2,1.74
20100123,0.0,24.77,20.02,1.9
20100124,0.0,24.77,20.98,1.67
20100125,0.0,26.81,20.58,1.61
20100126,0.0,30.68,20.51,1.71
20100127,0.0,30.55,20.77,1.91
20100128,0.0,28.6,21.52,1.67
20100129,0.0,31.73,21.56,1.35
20100130,0.0,33.67,22.16,1.52
20100131,0.0,32.81,22.76,1.43
20100201,0.0,32.11,22.88,1.44
20100202,0.0,32.63,23.27,1.08
20100203,0.29,36.55,24.21,1.05
20100204,0.1,36.38,25.69,1.07
20100205,0.0,38.31,25.1,2.57
20100206,0.0,38.34,24.07,2.04
20100207,0.0,32.45,24.84,1.84
20100208,0.0,28.31,25.78,2.52
20100209,0.0,38.64,25.85,2.14
20100210,0.01,41.89,25.48,1.32
20100211,0.47,38.73,26.64,2.53
20100212,0.02,29.61,24.99,2.42
20100213,0.0,25.63,25.19,1.81
20100214,0.01,20.02,24.78,2.02
20100215,0.05,19.64,24.07,1.94
20100216,0.03,17.64,25.75,2.06
20100217,0.0,17.26,24.52,1.87
20100218,0.0,16.63,24.64,1.65
20100219,0.0,21.95,27.33,1.45
20100220,0.03,24.42,27.87,1.54
20100221,0.0,27.95,28.22,1.67
20100222,0.43,27.84,27.94,1.03
20100223,0.05,28.04,26.85,2.95
20100224,0.01,25.62,24.02,2.1
20100225,0.0,22.31,24.45,1.36
20100226,0.0,17.19,26.02,1.2
20100227,0.0,15.79,27.2,1.4
20100228,0.0,14.01,28.01,1.12
20100301,0.0,16.0,28.82,0.88
20100302,0.0,19.12,29.33,1.02
20100303,0.0,21.52,28.92,3.17
20100304,0.0,23.08,27.49,2.68
20100305,0.0,29.31,27.63,1.94
20100306,0.0,31.81,27.53,2.72
20100307,0.0,30.26,26.3,2.77
20100308,0.0,20.25,27.05,1.74
20100309,0.0,17.92,29.7,1.57
20100310,2.76,27.97,30.2,2.37
20100311,0.27,40.81,29.46,2.03
20100312,4.24,37.4,30.56,1.76
20100313,0.35,33.76,30.25,1.51
20100314,0.0,16.33,28.46,2.19
20100315,0.0,17.03,28.21,1.55
20100316,0.0,18.84,29.15,1.45
20100317,0.0,15.66,30.98,1.14
20100318,0.0,17.17,30.93,1.86
20100319,0.0,17.37,31.81,1.41
20100320,0.0,16.55,32.58,1.15
20100321,0.0,14.81,33.01,1.32
20100322,0.0,13.44,31.64,1.27
20100323,0.0,16.29,30.62,1.89
20100324,0.0,16.37,31.22,2.09
20100325,0.0,19.59,30.41,2.19
20100326,0.0,20.73,30.93,1.93
20100327,0.0,21.5,31.31,1.63
20100328,0.0,18.19,31.99,1.43
20100329,0.0,20.48,32.16,1.54
20100330,0.0,18.02,31.03,4.04
20100331,0.0,24.95,30.0,3.85
20100401,0.0,28.15,29.01,3.45
20100402,0.0,28.86,30.2,2.82
20100403,0.0,20.21,30.57,2.94
20100404,0.0,13.37,30.14,2.54
20100405,0.0,12.71,30.88,2.24
20100406,0.0,11.63,32.18,1.47
20100407,0.0,11.29,33.76,1.09
20100408,0.0,16.99,33.53,2.04
20100409,0.0,18.33,33.28,3.11
20100410,0.0,24.54,32.02,2.38
20100411,0.0,20.26,32.61,2.82
20100412,0.0,19.07,32.24,2.94
20100413,0.0,16.21,32.83,2.13
20100414,0.0,20.26,33.5,1.54
20100415,0.0,17.24,35.32,1.3
20100416,0.0,13.74,35.94,1.44
20100417,0.0,19.74,34.9,2.75
20100418,0.0,21.16,35.18,3.21
20100419,0.0,22.37,34.42,4.22
20100420,0.0,24.21,33.41,4.68
20100421,0.0,23.84,33.64,3.77
20100422,0.0,23.15,33.73,3.26
20100423,0.0,16.07,34.34,3.51
20100424,0.0,12.9,33.93,2.69
20100425,0.0,20.26,33.59,3.93
20100426,0.0,19.33,33.76,2.76
20100427,0.0,19.13,34.78,2.95
20100428,0.0,20.49,35.17,2.73
20100429,0.0,20.99,34.94,1.68
20100430,0.27,36.97,30.75,2.87
20100501,0.46,44.58,29.52,1.51
20100502,0.04,29.73,32.67,1.52
20100503,3.78,29.43,33.84,3.13
20100504,2.08,29.27,34.26,3.09
20100505,0.0,27.46,34.6,3.97
20100506,0.0,26.27,34.53,4.0
20100507,0.0,25.96,35.37,3.22
20100508,0.0,20.49,35.37,3.23
20100509,0.0,20.29,35.23,3.65
20100510,0.0,20.58,35.11,3.48
20100511,0.0,18.77,34.68,3.5
20100512,0.0,18.79,34.75,2.93
20100513,0.0,24.53,35.36,3.45
20100514,0.0,27.41,35.51,4.07
20100515,0.0,24.81,34.88,3.54
20100516,0.0,26.43,35.26,3.74
20100517,0.0,24.64,35.98,4.6
20100518,0.0,19.58,37.22,3.74
20100519,0.0,14.3,38.01,3.83
20100520,0.0,18.19,37.21,2.69
20100521,0.0,25.32,37.04,2.1
20100522,0.0,29.2,36.44,3.76
20100523,0.0,28.95,36.03,5.07
20100524,0.0,27.83,36.11,6.39
20100525,0.0,30.74,35.28,6.72
20100526,0.0,41.74,34.2,7.08
20100527,0.0,42.52,33.56,6.65
20100528,0.0,41.63,33.53,6.21
20100529,0.0,36.5,33.87,5.39
20100530,0.0,33.3,33.91,5.08
20100531,0.02,32.34,34.13,4.39
20100601,4.41,35.8,34.41,4.09
20100602,3.8,50.25,32.38,4.25
20100603,0.14,50.88,31.46,4.23
20100604,0.0,51.42,31.74,5.22
20100605,0.0,47.23,32.44,6.17
20100606,0.14,44.72,32.44,6.03
20100607,0.21,46.41,32.19,5.6
20100608,1.34,43.44,31.87,4.88
20100609,0.01,42.65,32.24,3.38
20100610,1.14,35.41,34.34,3.09
20100611,5.64,42.38,34.19,1.49
20100612,1.59,50.82,33.11,3.77
20100613,1.61,54.19,31.81,4.97
20100614,6.77,68.13,29.1,3.38
20100615,22.0,73.97,27.91,2.28
20100616,35.55,84.52,26.59,4.65
20100617,3.73,79.53,27.52,1.71
20100618,0.02,74.44,28.1,1.88
20100619,0.86,77.27,27.44,1.93
20100620,0.94,67.16,29.5,2.36
20100621,11.46,66.12,29.58,3.37
20100622,12.37,75.18,28.36,3.53
20100623,1.82,67.27,29.19,4.08
20100624,0.81,70.48,29.14,3.56
20100625,0.06,67.43,28.86,3.57
20100626,0.01,61.52,30.44,1.78
20100627,6.94,63.77,30.15,1.96
20100628,1.12,72.47,29.47,1.74
20100629,7.74,76.81,28.28,2.23
20100630,11.41,77.56,28.21,2.92
20100701,4.35,77.05,27.53,2.44
20100702,42.04,82.98,26.37,1.97
20100703,15.29,86.82,25.96,3.61
20100704,2.7,85.53,25.79,4.27
20100705,8.44,72.84,27.49,3.44
20100706,16.88,79.92,27.06,2.81
20100707,7.55,81.71,26.31,2.97
20100708,6.6,77.63,27.04,2.81
20100709,0.51,76.05,26.86,3.9
20100710,2.63,79.66,27.42,3.21
20100711,7.33,84.54,26.48,3.99
20100712,1.56,75.58,27.33,4.19
20100713,0.99,74.27,27.53,4.06
20100714,0.93,77.06,27.21,3.28
20100715,2.06,83.28,26.27,3.87
20100716,28.21,89.13,25.51,3.56
20100717,29.82,83.8,27.3,3.74
20100718,0.11,80.32,27.18,1.72
20100719,1.43,81.27,27.92,1.58
20100720,5.74,83.73,27.58,1.64
20100721,3.99,86.2,26.6,2.17
20100722,9.83,84.35,26.73,5.21
20100723,4.34,83.65,26.26,2.57
20100724,16.11,86.19,26.15,3.88
20100725,18.74,86.75,25.43,5.42
20100726,3.64,86.46,25.6,5.17
20100727,1.18,81.37,26.94,3.42
20100728,6.78,80.34,27.16,2.22
20100729,2.78,81.18,26.71,2.5
20100730,15.62,88.21,25.27,3.22
20100731,5.36,83.73,25.75,3.05
20100801,9.58,82.4,25.94,3.53
20100802,4.88,83.83,26.39,4.23
