,PRECTOT,RH2M,T2M,WS2M
20100101,0.0,54.17,12.64,1.74
20100102,0.0,57.04,12.22,1.09
20100103,0.0,55.31,12.45,1.39
20100104,0.0,57.75,14.5,3.39
20100105,0.0,56.53,13.04,2.22
20100106,0.0,52.46,13.25,0.97
20100107,0.0,48.08,14.31,0.51
20100108,0.0,56.81,13.21,1.17
20100109,0.0,58.73,12.94,1.68
20100110,0.05,54.16,13.6,1.66
20100111,0.0,45.21,13.79,2.01
20100112,1.57,41.64,14.77,1.86
20100113,1.82,59.42,14.82,1.74
20100114,0.25,67.98,14.79,1.63
20100115,0.0,62.1,15.13,1.47
20100116,0.0,47.94,14.78,1.59
20100117,0.0,40.11,14.61,1.13
20100118,0.0,41.59,13.76,1.27
20100119,0.0,42.75,14.37,1.53
20100120,0.0,36.92,14.55,1.4
20100121,0.0,39.17,14.2,1.67
20100122,0.0,40.09,14.79,1.49
20100123,0.0,39.18,15.09,1.36
20100124,0.0,39.35,15.11,1.13
20100125,0.0,40.79,14.96,1.23
20100126,0.0,43.19,15.72,1.62
20100127,0.0,44.08,16.4,1.63
20100128,0.0,41.95,17.29,1.31
20100129,0.0,41.95,18.12,1.47
20100130,0.0,43.92,17.94,2.37
20100131,0.0,40.48,16.88,1.61
20100201,0.0,38.42,17.21,1.46
20100202,0.0,37.35,16.58,1.87
20100203,0.0,36.23,15.88,1.82
20100204,0.0,34.27,15.86,2.02
20100205,0.0,39.07,16.57,2.4
20100206,0.0,40.5,17.83,1.87
20100207,0.0,39.27,19.45,1.51
20100208,0.02,37.31,20.59,1.34
20100209,2.06,60.16,17.62,2.18
20100210,3.31,58.19,20.08,1.35
20100211,0.76,48.81,21.26,1.15
20100212,13.34,74.01,16.37,2.08
20100213,0.0,62.2,17.47,1.37
20100214,0.0,48.34,18.3,1.86
20100215,0.0,37.62,19.73,0.81
20100216,0.0,40.13,20.64,1.09
20100217,0.0,40.76,20.37,2.42
20100218,0.0,30.09,17.62,2.86
20100219,0.0,32.17,17.57,1.78
20100220,0.0,31.82,18.08,1.99
20100221,0.0,31.4,18.87,1.93
20100222,0.0,29.01,22.48,0.79
20100223,0.25,35.02,22.0,0.84
20100224,0.0,41.35,21.28,1.6
20100225,0.0,41.07,21.33,1.96
20100226,0.0,37.92,21.5,2.08
20100227,0.0,36.98,22.72,2.89
20100228,0.0,35.2,23.65,2.81
20100301,0.0,32.01,24.77,1.69
20100302,0.0,30.59,24.82,2.67
20100303,0.0,30.14,24.39,2.95
20100304,0.0,32.43,25.18,2.29
20100305,0.0,32.46,26.25,2.49
20100306,0.0,32.07,24.43,2.98
20100307,0.0,33.93,25.03,2.67
20100308,0.0,29.54,24.18,2.86
20100309,0.0,25.53,23.16,2.16
20100310,0.0,25.8,23.15,2.04
20100311,0.0,24.08,23.78,1.85
20100312,0.0,21.59,24.93,2.4
20100313,0.0,22.64,25.41,2.76
20100314,0.0,23.51,25.57,2.25
20100315,0.0,20.67,28.04,1.41
20100316,0.0,19.34,27.8,1.72
20100317,0.0,21.5,26.77,1.6
20100318,0.0,21.24,27.33,1.14
20100319,0.0,24.8,27.89,1.73
20100320,0.0,24.94,28.89,1.69
20100321,0.0,23.1,30.19,2.1
20100322,0.0,16.04,30.49,3.27
20100323,0.0,14.84,30.7,2.75
20100324,0.0,13.93,30.86,2.72
20100325,0.0,14.13,30.73,2.0
20100326,0.0,13.79,31.49,1.33
20100327,0.0,14.27,31.88,1.75
20100328,0.0,14.68,31.17,3.54
20100329,0.0,13.15,31.11,3.02
20100330,0.0,12.47,30.92,2.61
20100331,0.0,14.07,31.12,2.15
20100401,0.0,12.44,31.57,2.51
20100402,0.0,10.34,31.33,2.45
20100403,0.0,12.24,32.06,1.76
20100404,0.0,11.61,32.0,2.26
20100405,0.0,12.3,32.2,2.83
20100406,0.0,11.57,31.8,3.58
20100407,0.0,6.91,31.54,2.26
20100408,0.0,7.27,32.58,1.3
20100409,0.0,7.94,32.66,3.38
20100410,0.0,9.32,33.51,3.18
20100411,0.0,9.09,33.73,2.98
20100412,0.0,8.63,34.7,1.76
20100413,0.0,10.64,35.32,1.35
20100414,0.0,9.27,34.06,2.26
20100415,0.0,9.09,33.88,1.19
20100416,0.0,9.32,35.27,1.73
20100417,0.0,10.7,35.83,1.71
20100418,0.0,11.09,36.12,2.57
20100419,0.0,13.26,35.43,2.3
20100420,0.0,15.19,36.5,3.4
20100421,0.0,13.68,36.07,3.36
20100422,0.0,13.33,35.87,3.92
20100423,0.0,13.4,34.81,2.49
20100424,0.0,10.58,34.26,2.68
20100425,0.0,12.04,34.61,2.4
20100426,0.0,10.72,34.96,1.66
20100427,0.0,9.77,35.48,1.62
20100428,0.0,22.56,35.46,2.63
20100429,0.1,22.79,35.61,1.25
20100430,0.0,21.02,35.28,2.19
20100501,1.25,27.2,35.44,1.89
20100502,0.21,28.61,34.25,2.48
20100503,0.54,23.18,34.74,1.37
20100504,0.0,20.55,34.81,1.18
20100505,0.36,24.22,34.16,2.07
20100506,1.79,32.94,34.62,3.06
20100507,1.52,38.61,34.14,2.73
20100508,0.01,35.43,34.42,2.71
20100509,0.0,23.4,35.8,3.37
20100510,0.0,18.21,36.26,3.29
20100511,0.0,14.64,36.68,2.77
20100512,0.0,13.18,36.69,2.99
20100513,0.0,11.03,37.02,2.3
20100514,0.0,11.01,38.35,1.92
20100515,0.05,12.56,37.76,1.42
20100516,0.34,12.68,38.21,1.5
20100517,0.0,10.5,39.67,1.37
20100518,0.0,22.92,37.73,2.92
20100519,0.07,27.7,38.51,2.54
20100520,0.52,26.31,38.49,1.9
20100521,0.0,21.65,38.17,1.91
20100522,0.0,24.84,37.56,1.88
20100523,0.42,25.89,38.19,1.91
20100524,0.09,25.37,38.52,2.23
20100525,1.04,14.05,39.36,2.52
20100526,0.64,12.74,38.61,1.01
20100527,6.66,23.66,36.2,2.14
20100528,3.93,36.48,34.86,2.98
20100529,0.3,34.45,35.79,2.31
20100530,0.0,29.48,36.66,1.62
20100531,0.0,19.77,37.17,2.14
20100601,0.0,13.97,37.77,2.89
20100602,0.0,16.36,37.47,2.52
20100603,0.0,20.82,38.69,4.28
20100604,0.09,31.03,38.22,4.5
20100605,0.13,27.01,38.26,5.22
20100606,0.0,20.59,37.22,5.21
20100607,0.0,20.74,37.43,4.62
20100608,0.0,23.7,37.84,2.93
20100609,0.0,29.41,35.75,3.18
20100610,0.0,22.49,36.99,1.53
20100611,0.0,18.1,38.15,1.07
20100612,0.0,26.33,38.29,3.28
20100613,3.28,33.46,37.46,4.78
20100614,2.42,34.7,37.34,3.14
20100615,0.0,28.98,38.64,2.03
20100616,0.64,24.81,38.8,3.21
20100617,0.51,31.6,36.12,2.69
20100618,0.0,37.19,36.47,2.8
20100619,0.0,37.52,37.16,3.17
20100620,2.05,40.12,37.34,2.97
20100621,0.03,35.65,38.16,2.29
20100622,0.27,31.68,38.87,2.46
20100623,0.84,37.02,37.94,3.83
