,PRECTOT,RH2M,T2M,WS2M
20100101,0.0,37.68,15.04,1.31
20100102,0.0,41.72,14.27,1.29
20100103,0.44,43.22,16.65,1.79
20100104,0.21,56.74,14.59,1.91
20100105,0.0,44.67,14.33,1.77
20100106,0.0,41.68,14.68,0.93
20100107,0.0,49.9,13.32,1.24
20100108,0.0,51.11,13.32,1.1
20100109,0.0,46.03,13.86,1.07
20100110,0.0,43.2,14.1,1.09
20100111,0.0,40.8,15.0,1.04
20100112,0.39,51.05,16.96,1.83
20100113,0.66,77.49,15.01,2.03
20100114,0.0,62.63,13.17,1.35
20100115,0.0,41.87,14.51,1.12
20100116,0.0,29.3,15.6,0.71
20100117,0.0,28.87,15.47,1.17
20100118,0.0,29.15,15.42,1.27
20100119,0.0,28.42,15.97,1.2
20100120,0.0,30.36,15.84,1.3
20100121,0.0,31.01,15.98,1.19
20100122,0.0,30.73,16.6,1.34
20100123,0.0,32.22,16.64,1.41
20100124,0.0,31.42,17.93,1.88
20100125,0.0,38.26,16.33,1.75
20100126,0.0,36.92,17.66,1.07
20100127,0.0,37.54,18.05,1.23
20100128,0.0,36.09,18.16,1.55
20100129,0.0,37.39,18.87,1.35
20100130,0.0,35.59,20.18,1.24
20100131,0.0,36.88,17.47,1.25
20100201,0.0,40.61,16.24,1.51
20100202,0.0,35.02,16.99,1.3
20100203,0.0,31.27,17.48,1.19
20100204,0.0,26.33,18.44,1.08
20100205,0.0,24.92,19.84,0.92
20100206,0.0,26.87,20.07,1.39
20100207,0.0,31.36,20.57,1.41
20100208,1.16,40.62,21.66,2.1
20100209,1.22,46.38,21.15,2.59
20100210,0.01,39.15,16.46,1.45
20100211,1.92,45.95,17.25,1.51
20100212,3.42,81.64,17.19,2.09
20100213,0.01,61.25,17.83,1.24
20100214,0.0,48.4,19.0,1.06
20100215,0.0,43.79,19.45,1.93
20100216,0.0,45.4,19.41,1.63
20100217,0.0,32.35,17.49,1.83
20100218,0.0,21.32,16.15,1.82
20100219,0.0,22.45,18.34,1.33
20100220,0.0,21.74,20.41,1.19
20100221,0.0,23.04,21.76,1.39
20100222,3.41,32.18,23.31,2.36
20100223,0.35,50.97,21.13,1.66
20100224,0.0,41.61,21.42,1.13
20100225,0.0,33.48,22.25,1.02
20100226,0.0,29.13,23.45,1.37
20100227,0.0,24.51,24.05,1.87
20100228,0.0,24.08,24.33,2.22
20100301,0.0,22.01,25.59,2.13
20100302,0.0,24.69,25.35,1.87
20100303,0.0,27.38,25.26,1.65
20100304,0.03,28.04,25.95,2.86
20100305,0.01,30.89,25.03,2.05
20100306,0.0,34.34,24.08,1.47
20100307,0.0,32.18,24.31,1.73
20100308,0.0,26.81,22.77,2.11
20100309,0.0,21.93,23.14,1.5
20100310,0.0,19.61,23.54,1.4
20100311,0.0,15.78,25.62,1.03
20100312,0.0,17.39,25.71,1.28
20100313,0.0,16.66,26.26,2.01
20100314,0.0,15.38,27.48,2.23
20100315,0.0,14.86,28.78,1.3
20100316,0.0,18.87,27.88,1.52
20100317,0.0,19.7,27.85,2.24
20100318,0.0,19.25,27.6,1.79
20100319,0.0,19.22,28.78,1.33
20100320,0.0,16.37,30.84,1.49
20100321,0.0,12.89,31.6,1.92
20100322,0.0,11.87,30.57,2.77
20100323,0.0,12.66,30.45,3.16
20100324,0.0,11.52,30.61,3.03
20100325,0.0,12.01,30.63,2.87
20100326,0.0,15.28,30.87,2.19
20100327,0.0,15.45,30.36,2.7
20100328,0.0,13.94,30.3,1.58
20100329,0.0,11.42,30.96,2.25
20100330,0.0,12.75,30.02,3.19
20100331,0.0,18.64,30.8,2.4
20100401,0.0,14.42,30.26,2.75
20100402,0.0,11.93,31.11,1.03
20100403,0.0,16.8,31.38,1.88
20100404,0.0,13.35,32.6,0.89
20100405,0.0,14.59,31.71,1.34
20100406,0.0,11.92,30.9,2.7
20100407,0.0,7.58,30.93,2.23
