,PRECTOT,RH2M,T2M,WS2M
20100101,0.23,74.1,14.06,0.22
20100102,0.0,73.18,13.22,0.35
20100103,0.0,61.52,14.58,0.29
20100104,0.0,60.82,14.35,0.33
20100105,0.0,65.56,14.55,0.39
20100106,0.0,67.71,15.17,0.39
20100107,0.0,65.2,15.7,0.38
20100108,0.0,63.8,15.41,0.43
20100109,0.0,62.79,15.21,0.37
20100110,0.0,63.32,15.27,0.37
20100111,0.0,67.83,14.6,0.31
20100112,0.0,70.42,13.8,0.37
20100113,0.0,70.43,13.2,0.32
20100114,0.0,67.78,14.18,0.32
20100115,0.0,67.69,15.43,0.34
20100116,0.0,65.14,15.73,0.4
20100117,0.0,59.97,16.54,0.31
20100118,0.0,55.67,17.52,0.28
20100119,0.0,61.26,17.22,0.23
20100120,0.0,62.06,16.56,0.3
20100121,0.0,57.93,15.83,0.38
20100122,0.0,50.24,16.62,0.34
20100123,0.0,51.0,16.75,0.39
20100124,0.0,54.25,16.07,0.41
20100125,0.05,56.53,16.04,0.39
20100126,0.45,59.07,16.22,0.37
20100127,0.01,59.49,15.61,0.41
20100128,0.0,59.36,15.45,0.46
20100129,0.0,58.79,15.11,0.42
20100130,0.0,60.32,15.23,0.42
20100131,0.0,63.43,15.27,0.42
20100201,0.0,61.71,15.05,0.38
20100202,0.0,59.57,14.81,0.34
20100203,0.0,61.51,14.43,0.39
20100204,0.0,60.06,14.08,0.43
20100205,0.0,52.03,14.76,0.4
20100206,0.0,57.5,13.7,0.45
20100207,0.0,50.2,15.45,0.42
20100208,0.0,49.44,16.54,0.43
20100209,0.0,57.27,15.98,0.46
20100210,0.03,66.26,15.81,0.45
20100211,0.09,66.92,16.91,0.43
20100212,0.0,59.54,17.13,0.39
20100213,0.0,61.79,16.09,0.34
20100214,0.0,66.68,17.22,0.46
20100215,0.0,60.62,17.84,0.41
20100216,0.0,54.64,17.91,0.43
20100217,0.03,65.98,17.25,0.33
20100218,0.03,64.79,18.55,0.43
20100219,0.0,59.47,17.71,0.33
20100220,0.0,57.95,17.53,0.31
20100221,0.0,58.57,17.42,0.38
20100222,0.0,58.62,18.39,0.27
20100223,1.17,63.29,18.4,0.28
20100224,9.49,66.81,18.34,0.4
20100225,0.55,65.13,18.61,0.45
20100226,0.16,62.26,19.47,0.39
20100227,0.06,59.0,19.1,0.31
20100228,0.58,59.02,19.33,0.29
20100301,1.1,61.06,19.73,0.36
20100302,48.49,76.32,18.13,0.44
20100303,0.61,64.51,20.55,0.38
20100304,2.58,62.45,21.35,0.43
20100305,6.18,70.53,20.57,0.3
20100306,2.67,66.3,22.12,0.33
20100307,0.2,62.17,21.8,0.35
20100308,0.3,52.97,22.35,0.43
20100309,0.0,56.46,21.32,0.33
20100310,0.01,57.37,20.62,0.39
20100311,0.28,60.24,20.36,0.37
20100312,0.0,62.96,19.99,0.36
20100313,0.01,59.73,20.19,0.4
20100314,0.42,50.65,20.98,0.39
20100315,1.05,54.67,20.75,0.48
20100316,1.47,55.64,21.42,0.37
20100317,0.0,50.77,23.03,0.41
20100318,0.0,42.61,25.07,0.29
20100319,0.0,41.91,24.71,0.34
20100320,0.01,44.8,25.18,0.34
20100321,0.01,49.27,25.26,0.3
20100322,2.58,51.58,25.15,0.39
20100323,3.83,58.52,25.05,0.34
20100324,15.92,65.56,24.71,0.33
20100325,15.43,67.12,25.41,0.39
20100326,12.31,63.67,25.71,0.33
20100327,27.78,68.75,24.97,0.37
20100328,13.75,71.69,23.17,0.47
20100329,2.8,76.72,21.06,0.37
20100330,5.34,78.94,21.18,0.35
20100331,16.56,82.55,21.46,0.27
20100401,12.46,72.73,23.76,0.47
20100402,27.84,72.65,23.8,0.41
20100403,12.24,70.34,24.31,0.47
20100404,18.0,72.59,24.38,0.36
20100405,8.24,73.3,24.8,0.4
20100406,10.83,64.35,25.55,0.34
20100407,1.9,59.91,25.84,0.45
20100408,0.4,59.31,25.34,0.34
20100409,5.29,66.52,23.97,0.3
20100410,2.9,69.51,24.7,0.31
20100411,17.29,69.41,25.65,0.32
20100412,1.92,71.56,25.24,0.37
20100413,28.74,77.35,25.11,0.38
20100414,14.37,86.47,24.21,0.41
20100415,3.24,72.7,25.92,0.32
20100416,0.92,63.47,26.57,0.25
20100417,5.03,70.82,24.97,0.27
20100418,17.32,83.85,22.77,0.22
20100419,48.08,90.86,22.31,0.34
20100420,34.4,89.26,22.9,0.26
20100421,55.42,80.67,24.83,0.31
20100422,47.67,78.67,25.66,0.55
20100423,31.14,76.54,26.04,0.51
20100424,9.88,77.05,25.48,0.55
20100425,29.45,78.64,24.96,0.61
20100426,10.8,73.74,23.89,0.32
20100427,0.36,62.67,23.23,0.28
20100428,0.01,65.92,23.79,0.26
20100429,0.27,68.24,25.15,0.28
20100430,0.85,67.66,26.53,0.2
20100501,0.0,65.84,26.77,0.22
20100502,0.08,68.2,26.96,0.25
20100503,2.76,79.78,25.64,0.33
20100504,5.89,70.95,26.24,0.31
20100505,1.22,72.79,26.12,0.26
20100506,3.91,72.26,26.03,0.23
20100507,1.56,71.6,25.81,0.18
20100508,5.5,81.97,24.18,0.23
20100509,7.74,77.42,25.87,0.32
20100510,10.66,76.85,26.0,0.2
20100511,7.93,74.8,26.93,0.48
20100512,57.7,75.83,27.09,0.5
20100513,73.01,76.22,26.95,0.58
20100514,11.61,72.82,26.27,0.38
20100515,14.79,79.92,24.62,0.24
20100516,7.8,79.83,23.31,0.39
20100517,11.42,71.74,25.69,0.23
20100518,1.61,71.07,26.74,0.22
20100519,27.4,78.46,26.83,0.4
20100520,10.82,83.16,26.29,0.48
20100521,9.8,78.86,25.46,0.5
20100522,8.12,75.08,26.15,0.28
20100523,0.13,70.13,27.7,0.23
20100524,13.55,81.05,26.54,0.12
20100525,7.1,85.98,24.99,0.38
20100526,1.67,76.47,26.35,0.23
20100527,4.86,72.4,26.98,0.19
20100528,0.95,69.97,27.19,0.23
20100529,0.97,68.99,28.18,0.21
20100530,6.87,69.56,28.63,0.25
20100531,10.2,73.07,28.21,0.28
20100601,17.58,77.18,27.29,0.39
20100602,8.21,85.22,24.06,0.26
20100603,14.8,66.69,27.37,0.26
20100604,1.99,77.98,25.32,0.27
20100605,22.33,83.49,24.78,0.24
20100606,46.28,80.52,26.67,0.34
20100607,14.02,74.33,27.35,0.3
20100608,3.8,67.92,28.39,0.15
20100609,12.55,72.23,27.92,0.19
20100610,35.0,86.96,26.33,0.27
20100611,5.25,76.41,27.97,0.18
