,PRECTOT,RH2M,T2M,WS2M
20100101,0.65,79.83,27.75,5.9
20100102,5.03,81.17,27.81,6.41
20100103,16.4,83.36,27.54,6.0
20100104,26.22,86.58,27.18,6.33
20100105,16.22,84.19,27.34,3.81
20100106,14.69,86.74,27.35,4.29
20100107,7.66,86.35,26.96,4.53
20100108,6.24,84.23,26.91,3.69
20100109,3.23,84.58,26.93,2.65
20100110,4.49,84.78,27.06,2.9
20100111,3.1,82.54,27.37,3.87
20100112,0.14,78.78,27.33,5.17
20100113,0.23,82.05,26.78,4.06
20100114,0.96,82.4,27.3,4.57
20100115,1.85,79.2,27.87,6.21
20100116,0.26,77.48,27.8,6.46
20100117,0.08,73.22,28.36,6.3
20100118,0.13,74.36,28.01,5.28
20100119,1.23,77.02,27.46,5.11
20100120,1.28,72.15,27.4,4.26
20100121,0.04,73.1,27.06,3.65
20100122,0.59,72.58,27.24,3.42
20100123,5.36,76.56,27.52,3.79
20100124,3.25,80.65,27.79,4.97
20100125,1.25,81.98,27.74,5.02
20100126,0.81,81.38,27.79,4.39
20100127,0.97,81.12,28.03,5.7
20100128,1.82,83.1,27.83,5.27
20100129,0.42,82.89,27.69,4.43
20100130,0.03,81.94,27.8,4.53
20100131,0.02,81.56,27.83,5.04
20100201,0.07,83.2,27.72,5.14
20100202,0.07,85.3,27.38,4.56
20100203,0.13,85.48,27.5,5.1
20100204,0.08,84.99,27.35,4.7
20100205,0.58,83.15,27.52,5.03
20100206,1.09,82.45,27.62,5.53
20100207,0.77,81.38,27.63,5.08
20100208,0.33,78.69,27.84,4.66
20100209,1.67,80.84,27.83,4.45
20100210,0.77,79.09,28.02,4.33
20100211,4.01,81.82,28.24,5.68
20100212,0.83,75.62,28.26,5.41
20100213,0.11,77.76,28.34,5.41
20100214,1.16,80.31,28.17,3.97
20100215,0.73,79.65,28.42,5.27
20100216,0.14,80.52,28.29,5.11
20100217,0.21,80.52,28.06,4.57
20100218,0.17,79.49,28.41,4.29
20100219,0.27,79.17,28.42,4.25
20100220,0.14,80.87,27.84,3.67
20100221,0.38,80.19,27.62,2.7
20100222,0.04,71.34,28.3,4.73
20100223,0.49,71.26,27.89,2.98
20100224,3.3,78.22,27.45,3.31
20100225,0.55,74.98,27.29,2.71
20100226,0.35,75.59,27.67,3.95
20100227,0.0,67.54,28.29,4.25
20100228,1.88,69.03,28.24,3.58
20100301,2.52,72.03,28.38,4.13
20100302,1.3,75.78,28.19,4.27
20100303,0.12,74.65,28.0,2.64
20100304,0.35,71.27,27.89,1.73
20100305,0.25,72.38,27.98,2.73
20100306,0.23,75.14,27.57,2.48
20100307,0.0,78.73,27.36,3.6
20100308,0.0,75.44,27.43,2.65
20100309,0.13,72.69,27.34,1.54
20100310,0.18,78.61,27.72,3.05
20100311,2.29,80.68,28.48,4.88
20100312,3.47,78.82,29.05,5.8
20100313,0.54,80.02,28.38,4.25
20100314,4.28,78.55,28.42,3.73
20100315,0.34,72.96,28.51,3.5
20100316,0.4,76.03,28.71,4.01
20100317,0.07,77.7,29.07,5.1
20100318,0.15,75.62,29.51,6.48
20100319,1.82,79.06,29.05,4.59
20100320,0.72,77.43,28.86,3.51
20100321,0.27,79.36,28.59,3.53
20100322,0.09,78.25,28.62,3.09
20100323,0.93,78.49,28.76,3.53
20100324,3.17,78.81,28.8,2.78
20100325,3.91,78.74,28.93,2.6
20100326,1.37,79.64,28.89,3.0
20100327,2.29,78.26,29.04,2.78
20100328,2.06,79.88,28.69,1.87
20100329,1.26,79.5,28.49,2.34
20100330,2.05,80.56,28.43,2.64
20100331,1.29,76.84,28.45,1.4
20100401,1.76,75.23,28.77,1.97
20100402,4.48,76.96,29.09,2.43
20100403,3.97,77.9,29.43,3.53
20100404,5.3,80.94,29.42,3.69
20100405,1.76,80.06,29.41,3.58
20100406,1.43,78.98,29.46,2.62
20100407,2.36,80.62,29.56,3.48
20100408,1.52,78.38,29.57,2.54
20100409,1.29,77.28,29.05,1.4
20100410,0.05,73.43,29.09,0.8
20100411,0.04,72.74,29.09,1.29
20100412,0.19,72.67,29.18,2.08
20100413,0.5,72.09,29.4,2.41
20100414,0.25,74.81,29.14,2.47
20100415,0.03,74.38,29.6,2.79
20100416,0.09,73.89,29.5,1.59
20100417,0.35,72.09,29.47,1.35
20100418,0.49,75.52,29.78,2.38
20100419,0.47,75.75,29.32,1.5
20100420,0.39,75.44,29.26,1.63
20100421,1.09,75.87,29.42,1.71
20100422,0.82,73.01,29.57,0.91
20100423,0.42,69.44,29.85,1.08
20100424,0.46,71.84,30.16,2.32
20100425,1.33,77.55,29.84,2.42
20100426,8.88,79.75,29.3,3.11
20100427,7.72,70.03,29.3,1.56
20100428,5.9,72.27,29.58,2.69
20100429,9.38,75.34,29.45,2.28
20100430,15.19,79.28,29.13,2.53
20100501,4.2,76.32,29.41,2.1
20100502,0.85,77.33,29.69,2.43
20100503,1.91,78.16,29.66,2.16
20100504,3.78,76.13,29.4,1.15
20100505,1.64,78.08,29.4,2.02
20100506,2.66,78.41,29.42,1.79
20100507,2.42,74.24,29.86,1.39
20100508,0.69,71.18,30.06,0.88
20100509,0.74,72.54,30.15,1.78
20100510,4.03,75.69,30.24,2.47
20100511,3.35,74.09,30.01,1.56
20100512,3.09,72.41,30.13,2.0
20100513,2.9,71.73,30.09,0.74
20100514,10.83,76.04,29.64,1.86
20100515,27.46,82.32,28.9,3.74
20100516,8.39,82.15,29.47,5.51
20100517,19.39,81.81,29.96,7.29
20100518,12.08,81.0,29.77,6.27
20100519,6.05,79.82,29.92,3.16
20100520,2.48,79.37,29.8,2.88
20100521,5.35,78.57,29.57,2.78
20100522,9.06,75.3,29.0,3.85
20100523,12.18,74.44,29.72,3.95
20100524,17.61,81.84,29.19,4.19
20100525,9.63,82.23,29.57,5.82
20100526,6.09,78.53,30.19,7.11
20100527,6.23,78.46,30.26,6.75
20100528,6.46,81.12,30.11,6.14
20100529,8.15,81.68,29.72,4.94
20100530,5.12,77.32,29.42,6.08
20100531,4.48,79.54,29.58,5.12
20100601,3.23,79.21,29.52,4.53
20100602,4.59,81.4,29.47,4.98
20100603,7.84,84.33,29.15,5.97
20100604,5.88,79.73,29.12,5.83
20100605,18.77,81.7,29.08,7.16
20100606,42.94,80.04,28.79,8.58
20100607,9.97,77.68,29.61,8.48
20100608,15.66,79.28,29.21,9.19
20100609,22.31,82.08,29.06,9.5
20100610,8.38,81.93,29.03,8.4
20100611,9.21,81.12,29.04,7.51
20100612,4.81,79.23,29.06,5.53
20100613,4.09,78.11,29.15,2.5
20100614,12.17,80.68,28.74,2.74
20100615,5.39,83.53,27.77,4.31
20100616,7.41,78.85,28.17,5.07
20100617,2.93,75.24,28.5,6.34
20100618,6.78,77.7,28.5,6.28
20100619,3.94,80.53,28.32,4.39
20100620,2.44,79.52,28.63,3.66
20100621,10.11,83.11,28.49,5.1
20100622,29.71,83.49,28.53,6.79
20100623,17.04,81.3,29.05,7.6
20100624,13.68,81.35,29.04,7.13
20100625,5.23,82.79,28.78,6.76
20100626,9.81,84.69,28.85,6.44
20100627,10.42,83.35,28.8,7.25
20100628,10.7,80.96,28.58,6.96
20100629,9.89,83.16,28.3,6.54
20100630,18.83,82.6,28.2,7.46
20100701,15.39,81.02,28.2,8.64
20100702,14.26,79.22,28.66,7.25
20100703,11.46,82.86,28.34,5.18
20100704,9.59,82.9,28.25,4.21
20100705,1.62,83.12,28.24,3.51
20100706,2.12,81.95,28.04,3.93
20100707,0.61,82.85,28.02,4.79
20100708,0.5,80.66,28.17,2.41
20100709,1.5,81.64,28.11,3.45
20100710,6.66,81.49,28.17,3.36
20100711,8.19,83.33,27.51,3.37
20100712,12.03,80.16,28.21,4.44
20100713,13.72,83.53,27.67,4.32
20100714,18.1,84.38,27.62,5.93
20100715,25.17,82.49,27.94,6.45
20100716,9.75,86.78,27.48,5.19
20100717,7.28,83.9,28.12,7.25
20100718,13.48,80.64,28.94,7.06
20100719,13.38,79.91,28.86,6.9
20100720,6.5,81.22,28.8,6.56
20100721,5.97,82.5,28.56,5.45
20100722,8.75,83.98,28.4,5.83
20100723,7.55,84.39,27.98,6.53
20100724,7.38,78.75,28.8,8.16
20100725,19.82,80.37,28.02,8.47
20100726,15.76,81.15,28.46,5.8
20100727,12.57,79.83,27.98,6.33
20100728,18.9,82.67,28.06,7.89
20100729,12.65,83.41,27.98,7.55
20100730,9.05,82.1,27.99,6.52
20100731,11.83,83.92,28.22,4.88
20100801,12.93,86.13,27.71,6.1
20100802,15.6,82.55,27.64,7.55
20100803,16.07,81.59,28.13,7.96
20100804,5.89,79.67,28.62,7.5
20100805,3.86,80.34,28.7,6.55
20100806,3.18,83.64,28.41,6.15
20100807,3.5,82.05,28.6,6.69
20100808,4.65,82.09,28.6,6.6
20100809,11.27,84.2,28.33,6.71
20100810,19.37,82.37,27.95,7.03
20100811,7.43,81.6,28.47,6.11
20100812,11.55,82.28,28.11,6.43
20100813,10.07,85.46,27.57,5.73
20100814,7.46,83.39,27.58,5.81
20100815,6.56,83.68,27.86,5.64
20100816,4.57,86.14,27.45,5.89
20100817,3.29,82.4,27.84,4.99
20100818,2.7,86.44,27.45,4.65
20100819,12.61,85.14,27.87,5.48
20100820,7.7,83.67,27.67,5.84
20100821,5.77,83.62,27.85,6.7
20100822,5.88,80.86,28.42,7.02
20100823,6.23,81.23,28.57,7.04
20100824,8.21,83.62,28.53,7.35
20100825,9.6,84.53,28.18,8.23
20100826,4.23,81.83,28.12,6.87
20100827,3.44,81.86,28.3,5.94
20100828,8.4,83.45,28.38,6.55
20100829,9.29,83.95,28.0,6.12
20100830,10.31,80.08,28.15,6.11
20100831,10.25,79.17,28.3,5.84
20100901,6.11,84.02,27.95,4.9
20100902,10.63,83.72,27.7,6.03
20100903,4.99,79.24,28.06,7.49
20100904,5.78,79.31,28.42,6.88
20100905,6.21,79.85,28.57,6.08
20100906,8.05,82.55,28.36,5.87
20100907,6.52,83.64,28.08,4.99
20100908,12.47,85.44,27.39,4.0
20100909,3.09,79.74,27.28,4.65
20100910,7.68,79.14,27.56,5.46
20100911,6.64,82.21,27.22,4.13
20100912,4.63,81.83,27.79,4.57
20100913,5.3,82.94,27.82,5.53
20100914,7.01,85.01,27.41,6.43
20100915,2.42,81.42,27.89,4.78
20100916,1.69,83.55,27.9,4.01
20100917,3.57,86.17,27.86,4.43
20100918,4.32,82.34,27.9,5.07
20100919,2.72,84.91,27.7,4.7
20100920,2.96,82.36,27.89,3.69
20100921,2.87,84.54,27.78,3.49
20100922,1.47,84.79,27.45,3.6
20100923,7.82,85.25,27.08,3.65
20100924,6.36,84.83,27.5,5.03
20100925,4.46,83.62,27.55,2.51
20100926,2.94,81.03,27.8,2.35
20100927,7.3,80.52,27.33,1.16
20100928,10.79,81.82,27.44,2.85
20100929,9.82,80.57,26.95,1.69
20100930,5.32,79.97,27.49,2.29
20101001,5.01,81.37,27.76,2.67
20101002,10.14,80.85,27.45,2.23
20101003,10.02,82.12,27.55,4.75
20101004,12.92,82.5,27.62,4.77
20101005,18.33,85.66,27.71,6.09
20101006,17.88,82.33,28.11,7.26
20101007,7.59,81.33,28.5,6.91
20101008,6.7,82.28,28.51,7.02
20101009,20.37,80.72,28.35,7.99
20101010,20.26,77.58,28.55,8.16
20101011,14.74,78.06,28.36,7.49
20101012,13.29,81.42,27.87,7.67
20101013,9.75,84.7,28.04,7.29
20101014,6.15,83.35,28.05,7.22
20101015,6.41,80.86,28.25,6.72
20101016,8.25,81.42,28.13,4.94
20101017,5.7,79.91,28.1,5.21
20101018,5.64,82.74,27.83,5.06
20101019,2.12,81.71,28.07,5.49
20101020,0.45,80.71,27.97,5.51
20101021,0.48,83.2,27.49,5.09
20101022,0.63,78.82,27.99,5.08
20101023,0.23,74.98,28.25,4.24
20101024,3.32,74.27,28.26,3.24
20101025,1.06,80.16,27.76,2.74
20101026,6.92,80.58,27.34,2.15
20101027,10.47,79.3,26.92,1.92
20101028,5.41,80.4,26.69,1.88
20101029,11.72,84.27,26.98,4.14
20101030,8.17,83.3,27.02,4.74
20101031,6.82,81.29,26.93,2.74
20101101,16.8,82.8,26.28,2.82
20101102,20.01,87.07,26.09,5.13
20101103,10.85,88.47,26.87,4.68
20101104,26.21,87.77,27.55,8.58
20101105,25.87,84.05,27.47,6.81
20101106,10.82,84.72,27.44,5.85
20101107,4.69,82.21,27.28,4.71
20101108,5.2,83.03,27.1,3.05
20101109,11.24,85.6,26.74,3.63
20101110,41.5,84.58,26.42,3.42
20101111,13.68,84.75,26.29,3.54
20101112,16.56,86.98,26.67,4.14
20101113,14.5,84.46,26.79,3.47
20101114,13.42,85.04,27.0,5.38
20101115,5.6,75.21,27.42,4.01
20101116,3.38,75.84,27.61,3.62
20101117,15.06,85.36,26.65,4.59
20101118,9.66,85.29,27.46,4.58
20101119,7.25,85.95,27.33,4.13
20101120,5.76,85.56,27.09,4.11
20101121,5.58,83.55,26.97,3.64
20101122,8.02,85.72,26.92,3.92
20101123,6.56,83.87,27.28,3.55
20101124,7.69,84.14,27.08,3.22
20101125,2.49,81.94,27.16,2.01
20101126,3.06,81.29,27.58,3.09
20101127,2.24,80.63,28.21,4.49
20101128,2.83,82.1,27.68,5.65
20101129,16.37,83.72,27.87,6.61
20101130,10.98,84.84,27.8,6.52
20101201,14.19,85.6,27.33,5.95
20101202,15.2,85.02,27.59,7.78
20101203,11.25,85.04,27.77,7.6
20101204,27.4,87.4,26.99,6.79
20101205,17.89,86.52,26.9,6.07
20101206,20.17,83.49,26.74,4.6
20101207,4.6,85.05,26.41,4.12
20101208,9.52,86.07,26.62,4.2
20101209,5.95,84.3,26.59,3.52
20101210,12.46,83.86,27.23,6.08
20101211,15.8,83.08,27.31,6.38
20101212,14.09,82.47,27.18,5.1
20101213,4.57,78.09,26.95,1.75
20101214,0.04,77.64,26.88,2.71
