,PRECTOT,RH2M,T2M,WS2M
20100101,0.0,32.26,15.75,1.15
20100102,0.0,32.19,14.58,1.65
20100103,4.5,42.03,13.47,1.88
20100104,0.0,54.41,11.73,1.92
20100105,0.0,44.88,13.37,1.82
20100106,0.0,35.94,15.61,0.83
20100107,0.0,37.6,13.73,1.55
20100108,0.0,36.42,11.62,1.19
20100109,0.0,31.69,11.59,1.06
20100110,0.0,30.0,12.88,0.94
20100111,0.0,23.62,14.15,1.05
20100112,0.02,21.65,13.32,1.58
20100113,0.87,48.66,11.82,1.69
20100114,0.0,46.71,11.9,1.35
20100115,0.0,26.0,14.56,1.08
20100116,0.0,21.45,15.25,1.18
20100117,0.0,19.88,16.04,0.84
20100118,0.0,22.95,14.69,1.38
20100119,0.0,20.87,14.62,1.18
20100120,0.0,21.11,14.15,1.22
20100121,0.0,18.85,16.03,0.78
20100122,0.0,19.22,16.97,0.99
20100123,0.0,23.43,15.15,1.55
20100124,0.0,26.39,15.22,1.79
20100125,0.0,27.07,15.53,1.24
20100126,0.0,25.23,16.57,1.1
20100127,0.0,31.32,16.37,1.46
20100128,0.0,29.14,17.18,1.96
20100129,0.0,30.18,17.46,1.63
20100130,0.0,32.6,15.78,1.91
20100131,0.0,27.57,15.26,1.34
20100201,0.0,26.76,16.06,1.22
20100202,0.0,26.88,15.74,1.27
20100203,0.0,27.17,15.74,1.34
20100204,0.0,26.84,16.72,1.32
20100205,0.0,27.97,18.4,1.02
20100206,0.0,27.12,18.75,1.27
20100207,0.01,35.02,18.02,2.14
20100208,3.07,48.84,17.16,2.22
20100209,0.31,37.4,14.85,2.93
20100210,0.0,19.52,11.96,1.4
20100211,0.0,22.4,12.46,1.33
20100212,0.16,23.14,14.64,1.33
20100213,0.01,24.14,15.5,1.13
20100214,0.0,26.45,16.22,1.01
20100215,0.0,21.77,18.13,1.26
20100216,0.0,24.29,16.77,1.76
20100217,0.0,21.78,13.13,2.23
20100218,0.0,21.57,15.05,1.96
20100219,0.0,15.92,18.18,1.25
20100220,0.0,18.28,20.26,1.28
20100221,0.0,18.27,22.33,1.02
20100222,2.25,25.28,21.18,2.31
20100223,0.38,45.13,19.98,2.56
20100224,0.0,37.21,20.83,1.2
20100225,0.0,31.55,21.75,1.08
20100226,0.0,30.97,22.63,1.11
20100227,0.0,26.97,24.28,1.22
20100228,0.0,30.78,24.07,1.34
20100301,0.0,30.11,25.48,1.66
20100302,0.0,29.04,24.54,1.73
20100303,0.0,24.25,23.93,1.42
20100304,0.04,28.35,22.96,1.59
20100305,0.0,37.26,22.22,1.51
20100306,0.58,31.97,22.23,1.45
20100307,0.49,40.81,20.67,2.72
20100308,0.0,32.05,20.79,2.07
20100309,0.0,24.69,22.9,1.36
20100310,0.0,20.06,24.15,1.06
20100311,0.0,16.89,25.15,0.67
20100312,0.0,16.68,25.77,1.1
20100313,0.0,17.14,26.53,1.53
20100314,0.0,17.91,26.83,1.32
